index,y_true,y_pred
1492,6.486796063205475,5.64565927475006
1493,4.072408005624297,4.4620563100077995
1494,5.175182176798139,5.5319282353884045
1495,5.374929752495029,5.7650950893724735
1496,5.919130519937228,5.923401629181954
1497,5.003071336085891,5.64565927475006
1500,8.189084488275311,8.070632549317965
1502,5.810923404367074,7.2292883468079685
1503,10.450535533096426,8.98755737855989
1504,8.45910776457683,7.2292883468079685
1505,1.971249424873362,2.6023757504005305
1506,4.120852321763733,3.6880353781783595
1508,6.325062830621337,5.613232436446179
1510,4.577528453379088,4.108476478087935
1511,2.7829477040496235,4.108476478087935
1512,4.531347117078409,4.108476478087935
1513,4.108754114974998,4.108476478087935
1515,9.24704079486533,8.142669664032617
1516,1.8451550833819208,2.8004464783824274
1517,2.8189822509773856,2.8004464783824274
1518,8.722130967129852,9.152728898718323
1519,12.048284868870402,10.082268254333828
1521,4.26123242379278,4.885350497033123
1522,5.419699867749567,4.885350497033123
1523,2.9217791472162307,3.963951469876755
1524,4.467523331500748,4.487434318555654
1525,4.971829281939248,4.720982933574296
1527,2.004470709627224,3.0105576677366837
1528,5.129136306602105,4.0930503277378785
1529,6.3654995246441,6.57968867781726
1530,9.400119652469323,8.319538820710049
1531,7.605633612380085,8.319538820710049
1532,9.086224274632132,8.51498273608446
1534,6.845985670174433,6.34855646167785
1535,6.703596473964549,6.3760006707016625
1537,4.8287082669639805,3.7846937227676904
1538,3.3600226813127683,3.7846937227676904
1539,4.090044301109183,3.7846937227676904
1540,4.8287082669639805,4.0397665015107815
1541,3.2427464407219797,4.0397665015107815
1542,4.8287082669639805,3.7846937227676904
1544,3.2618308362952853,3.7846937227676904
1546,3.2427464407219797,3.7846937227676904
1547,2.6775250540675044,3.7846937227676904
1548,3.715816197922861,3.582154247044196
1549,2.6316387421848835,3.2299063521882387
1551,5.299226370764468,4.681253692342376
1552,7.2541839190813535,6.83917873896078
1554,7.2541839190813535,6.884983447763171
1555,6.702535529555931,5.976944919604831
1556,3.114529283454549,4.075519706472916
1558,7.138010862680041,6.7060296717929715
1559,6.309797397866143,6.394948803702451
1560,5.57595126164997,5.990046473843795
1561,7.667912382871276,6.71217864444751
1563,10.841160045768609,9.783984470212415
1564,2.4526212903688296,3.7600354516943293
1565,6.137552795686009,6.314794994289147
1567,7.1190814687710215,6.090838020487569
1568,5.394784167994939,6.090838020487569
1570,5.841251580686216,5.947889717643178
1571,6.018279158484488,6.10542685334452
1572,6.660403176533864,6.415785236467642
1573,2.477389792400146,3.297691371316716
1574,5.561788701918118,5.44425369765142
1575,7.357603100807307,6.650946693990847
1576,4.836415279959188,5.346348555024963
1577,3.7568690175063097,4.2234150697464665
1578,4.477216792576954,4.986103259484327
1579,5.622450285837283,5.414290867254921
1581,6.956266473552224,7.004216098191843
1582,7.600575925493261,7.004216098191843
1583,6.787033481984745,7.004216098191843
1584,4.0125400159124585,4.178022746366495
1585,4.20556941614291,4.235152109457102
1587,5.175477989379115,5.255620179845038
1588,4.598486228985286,4.639184778339983
1589,6.193544107882089,5.557193299714486
1590,4.464012845012908,4.754240157223056
1591,4.276215581057885,4.711269314666054
1592,4.622761125884561,4.7633025596513
1593,5.231795441167863,5.020250087334477
1594,4.511967514254726,4.565805930795943
1596,4.771707217799167,5.2734786393534785
1597,4.547619227301532,4.764063352297815
1598,5.009655229312012,4.640021364270121
1600,4.400373690384298,4.389803239772371
1601,5.036877562611766,5.302537774679293
1602,5.036877562611766,5.309862522658756
1603,6.111584151214835,5.879457014618385
1604,6.111584151214835,5.850219020629258
1605,4.411913868565451,4.048257840690928
1606,2.1414904556962537,2.365189445906883
1607,-1.3453017855405156,0.910576274233419
1608,7.713927986706754,6.661134773767333
1610,7.195408383916515,7.026118155288217
1613,4.441256350574556,4.441559764720711
1614,5.416065317993158,5.040905968338478
1615,3.969534694591617,4.37642121886226
1616,3.0026906808238367,3.405316818195765
1619,4.187300637868994,4.009911674296091
1621,3.201604981051964,3.9929739838732035
1622,6.225188356159461,6.05677578761004
1623,6.2261084260898345,6.05677578761004
1624,5.033503185167308,4.609288459752452
1625,4.172282399346154,4.213166998245973
1626,3.7438529868937054,3.9574588112763895
1627,4.48930352582916,4.609288459752452
1628,4.172282399346154,4.266725035806175
1629,6.956266473552224,6.498725458700436
1631,4.717118831976937,4.619603115305672
1633,4.67629645591935,4.448674902743312
1634,1.521087495973408,2.3349512444444454
1635,3.4535636674107084,3.371436118039365
1636,3.125793060806073,3.170772012814228
1637,3.0134842083995923,3.6531080452644606
1638,3.736181725283888,3.6531080452644606
1639,4.342353789708875,3.6531080452644606
1640,5.774329912032004,5.611465909631376
1641,4.748376705248862,5.164784642644431
1642,4.196237898229692,4.339834426711343
1644,2.2477501068499364,3.2543836822426466
1645,6.281619618046704,6.778408370919049
1646,6.334727702529045,5.971453890200825
1648,2.142390633007494,3.3393308558415566
1649,4.118215178075879,3.3393308558415566
1651,0.9384173278089124,2.885913031071594
1653,8.712330736199238,7.064209244977957
1655,5.291290534573936,5.664784222968328
1656,7.0155878353500185,6.694875036253535
1658,6.5951989835176645,6.694875036253535
1659,9.120925266999585,8.193798722271605
1660,7.068697423845753,7.886633096397338
1661,9.120925266999585,7.886633096397338
1663,12.10853473210355,12.091741560174334
1664,11.729873534869355,11.794829806568812
1665,11.692888136400216,11.79102562911349
1667,5.107440078386276,5.383280272735428
1668,6.228384438063165,5.87781309475456
1670,5.246166449789308,5.3544348183910815
1671,6.399402121604931,5.864651771830495
1672,6.752039277521142,6.320172035489926
1673,5.545331533716025,5.3140687947573335
1674,6.295756565427443,6.099434052423881
1675,7.0155878353500185,6.462803692104072
1676,5.473612091367891,5.609824298048385
1677,5.727653090509979,5.866357638811146
1678,6.712041626751331,6.298453932472643
1679,6.588874988556322,6.310031139314796
1680,5.473612091367891,5.6840680389412634
1681,5.139866425607861,5.259411416257809
1682,-1.4259675612868925,0.47700653029975987
1683,-0.2065336054465291,0.9667142806011753
1685,0.4531547843849885,3.145890710537628
1686,6.483585142975663,6.381621550461382
1687,7.131991034201207,6.717531512168982
1688,1.4533586241556555,2.3596915557355227
1689,2.5519709128237653,2.7395420658521545
1690,1.2044759260175912,1.7695536776483545
1691,2.890045223847343,2.9334224120661525
1692,1.4775517056896883,1.7695536776483545
1693,3.16312100351944,2.9334224120661525
1695,3.426621235062155,3.4779018916575892
1696,4.697138606209067,5.089362462257148
1697,4.809411889859571,4.237332801836152
1698,6.67263032306977,5.954879139743509
1699,6.888853431539406,6.187840260270181
1700,3.499917757968738,4.400380137368227
1701,6.687082065661255,5.71794435108241
1704,6.017706815623492,5.29630048654688
1705,4.0418832722996445,4.492014658212209
1706,4.28420031555014,6.259261421596615
1707,4.379510495354465,6.433344108113544
1708,5.607919586077342,6.259261421596615
1709,5.703229765881667,6.433344108113544
1710,9.055448091486037,6.259261421596615
1711,9.769653611571664,6.433344108113544
1712,7.380229246221201,6.3164333055169015
1713,9.70618087756096,6.3164333055169015
1714,3.6327435634658607,6.3164333055169015
1715,4.40589725052766,6.3164333055169015
1716,2.839652985275546,3.419909467649666
1717,3.938265273943656,3.6618751020408347
1719,5.3747679617341735,5.083441973327209
1721,7.716573767881501,6.692457211515131
1722,5.844771590979909,5.566807066248675
1723,4.746823837498253,5.083441973327209
1724,5.845436126166363,5.87285672893172
1725,6.872528543647727,6.692457211515131
1727,6.476259943482608,6.692457211515131
1728,5.384696829491353,6.692457211515131
1729,7.114722550012684,6.692457211515131
1731,3.935893621281924,4.49536544797154
1732,5.490261291069429,5.133422155536754
1733,4.407350360917857,4.501792775789682
1734,3.53042851317376,3.9644647785745217
1735,5.059147572733001,4.809057539964659
1736,4.272365857903138,4.457256661089945
1737,6.140116799327852,5.860033965684331
1738,8.14895283627299,7.379022066520334
1739,7.992310318642333,7.379022066520334
1742,6.396575170706457,7.379022066520334
1743,8.887335491131957,8.638228659820196
1746,6.48650685975091,2.8778256460840965
1747,-1.767888853374277,0.35220238592132264
1748,-0.3815944922543859,2.8778256460840965
1749,5.5045095391957695,4.907492634152153
1750,6.772686824499074,5.831292278593075
1751,5.636530242692755,5.286291811227922
1752,2.1441341520538693,3.5815653426766927
1753,4.921307349509757,4.614852318100983
1754,5.350540039576834,5.840542756363337
1756,7.11353559888605,6.760124104514357
1757,6.775714510979638,6.760124104514357
1758,1.92099060073966,2.770882684672831
1759,5.257649461264244,4.954524075185714
1761,2.4856394160030826,3.8852804940508427
1762,1.880689303966134,3.3037070771813246
1763,-0.1684790548183655,1.0764828063731733
1764,6.232196522566911,5.6810895932302365
1766,5.083296074119466,5.19795599425859
1767,6.685753688171324,6.226715706725791
1768,-0.8492264688383901,1.9668232430524046
1771,2.549599260162034,2.9354773759482344
1772,2.8372813326138147,2.9354773759482344
1773,4.172282399346154,5.1535451329280155
1774,6.152790098415608,5.631989432233947
1775,6.5371328726391145,5.1535451329280155
1776,7.157141098811857,6.496671722779954
1778,3.7435217286344686,4.247607220669859
1780,3.557949074564445,4.100366166720451
1781,5.0885731312203095,4.756400229690573
1782,6.964293936050279,6.962761962716076
1783,7.155349278015134,6.962761962716076
1784,6.382812797164425,6.27246537008771
1785,5.828854971018947,5.792513028351436
1787,5.678847926228047,5.792513028351436
1790,6.2049529540508015,5.764199337084358
1791,6.2049529540508015,5.2887038109009925
1792,4.330799846740165,5.2887038109009925
1793,6.624105461871112,6.153752674927807
1794,4.455094837935352,4.888717196407691
1795,5.730024743171711,5.430441130683099
1796,5.533616513380546,3.0128442765014825
1797,0.740511316396075,3.0128442765014825
1798,-1.2058531386820472,0.4434670826902464
1799,4.935782578632074,4.901049524829155
1800,4.67866633128227,4.817308735000161
1801,7.426246930592083,6.832972926182498
1802,6.044675494738429,6.239767624174221
1803,1.907190820253136,2.503900057986159
1804,2.441412532304012,2.6670035070843148
1805,4.190228298829621,4.482327707726928
1806,5.5045095391957695,5.338708870045211
1808,4.309908137576067,4.573890497433657
1809,5.939411885252542,5.630896066792315
1810,6.585812651367292,5.7654632515628625
1811,6.84378872242563,6.265447045941068
1812,7.491241682771338,6.902711566362125
1813,7.444823171263637,6.041451495059914
1814,1.6525606773013006,3.4147343547901157
1815,3.473539327794459,3.8224922121682483
1816,6.016502190053993,5.751249269118703
1819,2.340970294929338,3.518898913026051
1821,2.044399812760402,2.9003292521622033
1822,4.883302896392049,4.14550476458945
1823,4.114940585543491,4.04789155203611
1824,3.980854768195361,3.863087776347386
1825,6.556756931848515,5.750722760571412
1826,1.7311762545364204,2.908717963668002
1827,3.690021414617334,4.449864726627225
1828,10.121560098339538,8.781450877583374
1829,5.10498917670828,5.491651112938482
1830,6.052427322811712,5.491651112938482
1831,4.245979247017648,4.382000717471432
1832,3.173054507851049,4.590383586968757
1833,5.661878035664495,4.590383586968757
1834,6.247074941610136,5.968074195927602
1836,4.558488232515508,5.089033405014039
1838,7.308672381005418,6.2648631020778165
1840,5.983272177090823,5.645034645249425
1841,2.9851665155307345,3.8521188129170234
1842,5.470073454543005,4.894702579052434
1843,4.177744572407068,4.268159238295323
1845,4.275020664117871,4.352109267473753
1846,3.3438639676205617,3.5140447337451683
1847,3.134559712863957,3.1342326773546945
1848,8.060659612497357,6.956816080701747
1850,7.239485524288949,6.310923956229228
1851,7.608474302426358,5.79410961042385
1852,7.257205690290704,6.813951994890332
1853,7.257205690290704,6.813951994890332
1854,7.251299995293592,7.070226475304735
1855,5.43295049580456,5.647621170292525
1856,3.857189461797356,4.590512804102814
1857,5.364004682038861,4.590512804102814
1858,4.558085291352658,4.590512804102814
1859,6.573814591199284,6.877895710704961
1860,7.538545727824499,6.877895710704961
1861,5.281964766910944,5.232780084780059
1863,3.887970081485089,4.100232447603926
1864,5.139866425607861,4.882769898576314
1865,4.78739691215164,4.706216335778565
1866,2.964327994749014,3.4419859732355746
1868,3.019602889407769,3.564169967967613
1870,7.906515040289588,6.829672178898352
1875,6.670264849156236,6.562190252079555
1876,8.126638633578073,7.709273971614251
1877,6.153838989948071,6.193609060134211
1878,7.307817177770265,7.463335864630391
1879,6.132391161478483,6.193609060134211
1880,7.772081247028848,7.463335864630391
1881,9.3353574469138,7.987749773933989
1882,8.133204479304851,7.484674737010364
1884,4.129879059690251,4.323446526386812
1885,3.752381379552911,4.321823187210131
1887,4.590217126414152,4.762788649138551
1889,4.40589725052766,4.327923716435197
1890,5.402230690075351,5.2756760176926605
1895,4.576814338827445,5.137072936300583
1896,7.232301592077991,6.586315515694728
1897,7.567054531449624,6.659937176929528
1898,4.454191259886616,4.980328705421322
1899,8.808911807590668,7.277386367437657
1900,4.104459895343493,4.151522552718915
1901,4.463177069034801,4.262238232374568
1903,6.077135563867207,2.9782464728809477
1904,7.176660088104115,4.1948071947586545
1906,0.7358742121915341,2.9782464728809477
1908,3.6485118705279302,2.4005755056790354
1909,4.47553191545893,2.9782464728809477
1910,5.3032678843369006,4.1948071947586545
1911,2.6217711824370045,2.4005755056790354
1913,3.664116355063984,4.1948071947586545
1914,0.4321037244297813,2.4005755056790354
1915,1.2169572843367866,2.9782464728809477
1916,1.567038601963371,4.1948071947586545
1917,5.3032678843369006,4.860767112806146
1920,4.852184353156079,5.156191401833983
1922,4.62904080184187,4.938572239784126
1923,9.154163488478275,9.230228037086746
1924,4.510257265851903,4.800323959465718
1925,4.916622869293318,4.946179783510076
1927,5.128382739766567,4.946179783510076
1928,5.21961986067688,5.025320789967356
1929,3.938450350063614,4.314186810320114
1930,6.762952772966323,5.700310583202603
1931,4.010629967395941,4.155047843655819
1932,4.010629967395941,4.0877635304565345
1933,4.318158336219653,4.2231061062671635
1934,3.960391092882312,4.038557187676914
1935,4.18087693920059,4.151504925214043
1936,4.116880955062743,4.126546491400287
1938,5.606846112344568,5.5430277204385705
1939,5.008706685645069,5.222730886173785
1940,6.280071080090982,5.74781673531608
1943,5.398539269774662,5.191173194508888
1944,5.859032168566359,5.836825306691189
1945,2.419722134942913,3.8507970202139306
1946,4.777883849648873,5.207486913913583
1947,4.892820090331512,5.191173194508888
1948,5.523236731392724,5.836825306691189
1949,4.869967858223444,3.8507970202139306
1950,5.548952685880505,5.207486913913583
1951,6.401252111394114,6.288577941868972
1952,6.556110289334995,6.288577941868972
1953,6.570065225631265,6.288577941868972
1955,5.808369801761296,6.288577941868972
1956,4.164478342545517,4.002351135515024
1957,3.999100005519003,3.975071049664927
1958,5.980164487323329,5.407519860743304
1959,6.19436163160442,5.9287549216583155
1960,1.719641355241545,1.9402919936897591
1961,1.719641355241545,1.9402919936897591
1963,4.760092455787556,4.841392798908561
1964,3.7937784455571424,3.8673465986920457
1967,5.672583082666653,5.510234688758543
1968,5.128382739766567,5.298272341966794
1969,8.341749638633527,7.49496319471208
1970,7.609468434438914,6.829067262287376
1972,5.141839307709727,5.131982989466138
1974,5.81426519798733,5.822122343878183
1975,4.95607278583123,5.038108591670152
1976,6.093232301315969,5.910219945685699
1977,2.70441943011647,3.263395745105833
1978,4.544705840055649,4.310241718720617
1979,2.240815484186342,2.8650929399646325
1980,1.0761923015002148,2.143451445064057
1981,7.318305366389363,6.245442598827946
1982,2.3412366945541527,3.5152754544978997
1984,1.3787775037320364,1.518000461636453
1985,6.737820652200668,4.576823494935865
1986,0.9857349156224292,1.518000461636453
1987,2.906827451031456,4.576823494935865
1989,4.406626151481471,4.564918584589316
1990,5.043162499990914,5.023361451663721
1991,6.136232787690522,6.038118950262126
1993,5.954511953719814,5.836827170002186
1994,6.227583745726403,6.080215363353819
1995,5.908818887077724,5.939000923431211
1996,1.9543939449972996,3.388210499768334
1997,5.972688588240287,5.847669660628192
1998,5.111466951086163,5.526649473157778
1999,6.394161077619756,6.069647290858508
2000,4.642457888823075,5.03677723373555
2001,8.822798227451894,6.916758988523218
2003,5.880243744605807,5.493060003614459
2004,5.940236299396231,5.493060003614459
2005,6.684181646309968,5.493060003614459
2006,3.908188350189702,5.493060003614459
2007,3.909238030399752,3.965698873602455
2009,5.460992945278997,5.259238468847841
2010,5.074806168389687,5.062888965609017
2011,5.456427457610018,5.479917637252083
2012,7.108000637664095,6.243500123685225
2013,4.012854662418053,4.398124931604475
2014,2.504248972826579,3.1186339617949965
2015,5.5045095391957695,5.44354539570257
2016,6.808953841855166,7.072166992540673
2017,4.107282218313129,4.652202815862326
2018,5.981436331543453,5.457913043534328
2019,5.2668230328722805,4.977373765114718
2020,3.65451563624949,3.7494098983998767
2021,2.3060284865327807,3.493324212179565
2022,5.241469942576179,5.319880932846852
2023,5.665393697355182,5.678851518103746
2024,0.2729450371913374,1.6682741636399647
2026,4.000432142419496,4.377302502644963
2027,5.0322055546481135,4.937948232351153
2028,4.469148394484625,4.768685864559075
2030,9.27061117745792,8.331741335257824
2031,5.985605929530979,6.051780500640546
2032,2.926400112469322,4.3763643609407294
2033,3.531883703870012,3.7915920737459645
2034,2.074920720531056,3.1166280665322215
2035,5.860786223465865,5.6506241615830275
2036,6.271736169677285,6.134936122604885
2037,6.271736169677285,6.102768348502249
2038,8.041996168316128,6.635501750611296
2039,6.352155628216202,6.227507996364917
2040,6.2816180217513855,5.495435967370575
2041,4.40589725052766,4.425860067619972
2043,4.709083509515406,5.001851563353197
2044,7.3032687584683265,6.331656398043619
2046,10.828899501230584,7.0508890266750415
2047,3.5148183128871966,7.0508890266750415
2048,6.863054207234441,7.0508890266750415
2049,5.569972112432333,5.667682614317218
2050,5.197144276759333,5.075272463080362
2051,8.102620790132564,7.7908802283348475
2052,7.779006708454719,7.621107668955512
2053,7.203104903781603,6.300629648454409
2054,3.208844889046298,3.520725806836213
2055,4.04624167845079,3.913623360203689
2056,1.923362253401391,2.756309757496349
2058,4.292985145105873,4.408612768258141
2059,4.887218108092133,5.416240400346286
2060,3.019602889407769,3.2335986789496576
2061,5.128382739766567,4.385492813955195
2062,5.89266310998101,6.206758011512596
2063,4.04624167845079,4.376018428614705
2064,4.977347496110085,4.376018428614705
2065,5.754142664913668,6.101706945917732
2066,4.298268007975063,4.730070024300499
2068,5.195674352640112,5.251234299099442
2069,5.999761096157711,6.110322573794139
2070,6.607252349475009,6.110322573794139
2071,3.0196028894077696,3.7034249066773532
2072,5.322187982401815,4.724608136227736
2073,3.093859660014262,2.9959036222273294
2074,2.462587883172404,2.756665828950128
2075,6.418018628108048,5.81407485787339
2076,5.617342069692297,5.412907685173542
2077,4.2235756937337054,4.943586724049307
2078,6.838461078758909,6.049964808420136
2079,1.5522418969189236,2.4553367129930637
2081,2.8760159010574804,2.950085615432814
2082,4.388236749593284,4.825771626696658
2083,6.577856727544284,5.98813528447472
2084,8.034369398338995,7.081863213567289
2085,6.469082369687973,5.832322400876155
2086,5.815137812587896,5.907878995283596
2087,8.047258360107353,7.206138691099808
2088,7.327433066669847,6.4582757875619
2089,4.910443198336342,4.944222205760649
2090,5.747815130333921,5.700625867627223
2092,4.300536734869834,4.501041944120706
2094,7.610144305034769,7.5997480778823645
2095,9.457883042004726,8.577222261372086
2096,4.140194084794654,4.185973639851955
2097,4.012854662418053,4.107205942735525
2099,6.265126717934114,6.845406163376449
2100,7.538943095627315,6.845406163376449
2101,4.843816103485563,4.939275704491127
2102,7.632068275596331,5.384974479012566
2104,3.46826164469792,5.384974479012566
2105,4.9179720936940825,6.535506342939316
2106,7.421052943458183,8.286457666120645
2108,7.772663234532544,6.535506342939316
2109,9.840754238253892,8.286457666120645
2110,9.840754238253892,8.689697063971334
2111,2.8372813326138147,3.000723589408269
2112,4.006662692170131,3.9579647378773433
2113,0.7898713716333265,2.762629199387973
2115,2.916143174297193,3.4509406642193574
2116,7.196701497855097,6.179961578235151
2120,3.402841866169912,3.8083854560474166
2122,7.961593540650303,7.5231260261391215
2123,7.961593540650303,7.491265004629321
2124,5.644271481570929,5.65084369728468
2125,6.115728990016124,5.965262955143279
2126,5.189651332951446,4.773207148129703
2127,4.917760159719932,5.121397722091833
2128,9.866176664771872,7.991028312049017
2129,7.573329644746042,7.365272190866717
2130,1.9067965907037576,3.1712328860302166
2132,5.241465877323453,4.177062456589849
2133,2.9922646656891225,4.177062456589849
2134,5.241465877323453,4.851797099262679
2136,6.980709149783391,6.650716955625363
2137,3.608939278792273,3.8845962441903237
2139,1.429431700784862,2.312838325920792
2140,2.1510730699881058,2.6465031355764275
2141,5.948124229679259,5.304840653421126
2143,1.297376235401965,2.6671780357940342
2146,2.5437536263716387,2.2811813840497432
2147,3.1070538908539027,2.643434932246215
2148,1.6934594328949588,2.2811813840497432
2149,2.310600099709608,2.643434932246215
2150,5.698496845409723,5.963573370970944
2151,7.549376388198514,7.002515778271999
2152,6.279190648752064,6.137992795588986
2153,6.373942899222329,6.161691718396643
2154,4.814306310077549,4.5322096247182655
2155,3.5146387666484284,4.028161688995292
2156,5.376196773207733,4.275053817248643
2158,3.25838354074489,4.275053817248643
2159,4.404476045129113,4.455918244148324
2160,5.956314629730076,5.35242036044931
2161,3.297399339490021,4.458509968593832
2162,5.937300174931842,4.458509968593832
2165,3.637733283146853,3.8132345959558296
2166,2.9180320210357324,3.004802265828579
2167,9.050023690444544,8.531042569348198
2168,9.050023690444544,8.531042569348198
2169,6.8035832708745,6.537308960900982
2171,0.2639853921974334,1.5026094951055429
2172,4.634985547462544,4.519464525505952
2174,6.63774323951599,6.3181313380688655
2175,7.857177195356352,7.0155919400393305
2176,6.492464973007722,5.704027789944511
2178,6.210602364754365,5.780248518811716
2179,6.409433479367676,5.547487369106702
2180,6.409433479367676,4.795402487148957
2182,5.404967448514169,3.821501939226996
2183,4.860500751438486,5.547487369106702
2184,4.860500751438486,4.795402487148957
2185,4.860500751438486,4.023203004848077
2186,3.936601985058708,3.821501939226996
2188,2.985047348014039,4.795402487148957
2189,3.180692106595355,4.023203004848077
2190,1.7107094792662036,3.821501939226996
2192,6.667530132190276,5.9231267589718595
2193,4.5218989661793305,4.245837640805228
2194,3.937593815972353,4.282034592581876
2196,6.545812412388587,6.5823926905377474
2197,4.910673991634299,4.9056602569716725
2198,4.711472576497792,4.72989100440919
2199,4.320254750861316,3.5713009262939903
2200,3.1900492595558982,2.5200251662889053
2202,1.9003980836926253,2.393835662603714
2203,1.9003980836926253,2.393835662603714
2204,1.9003980836926253,2.418562870455321
2205,1.9003980836926253,2.5200251662889053
2206,1.9003980836926253,2.0486998887021493
2207,1.9003980836926253,2.2285486232282916
2208,3.5597688449504283,4.334556974607707
2211,0.871573911449171,2.4638255248800873
2212,2.6179633764744743,3.842990375517522
2214,4.053169861872713,4.505102522354173
2216,4.7259761841861,5.764978177730422
2217,5.440092029254567,5.596636745582924
2219,6.681090538000026,5.738526056552281
2220,3.6692378280303313,2.446103449659288
2221,1.915161142416102,2.446103449659288
2222,1.915161142416102,2.1129571556201294
2223,1.915161142416102,2.446103449659288
2224,1.915161142416102,2.0978386851393593
2228,4.797605667777,3.966454601172161
2229,2.4923118968319864,3.966454601172161
2230,0.5370678922815004,2.2963228828624445
2231,6.894630223597535,6.968817544904017
2232,7.072804686366891,6.968817544904017
2234,8.195793362414754,7.717083433637494
2235,-3.408714239050012,-1.6820626657993583
2236,-1.0747416728143313,-0.4133020407942913
2237,5.094577568452915,5.299808835535463
2238,5.911431918301912,5.341478418632927
2239,3.5101269489292397,3.944092941612522
2240,4.55033574078672,5.327932242669037
2241,6.917869203977091,6.882045638220888
2242,6.917869203977091,6.895445195386214
2243,6.917869203977091,6.870518534713269
2245,6.917869203977091,6.882045638220888
2246,7.113537461329725,6.294414381773027
2247,7.605239892669542,7.085237253337497
2248,6.806582189193434,6.694434394284549
2249,6.173433398072804,6.014388292247628
2250,5.535247527262005,4.998512781758581
2252,5.986809367795613,5.957523315783117
2253,6.380052058549933,6.287615577709541
2255,3.2781039320030323,3.6848479470296627
2256,3.681852622139836,3.84519129248622
2257,2.523375058621201,2.8829794545606378
2258,3.681852622139836,3.4920837681270367
2260,7.521171428687433,6.594101067860907
2261,6.244334866826567,5.509070255762512
2262,4.721334314866814,4.62823606425264
2263,-0.1584509409401761,1.528777693431372
2265,4.449090897709646,4.888766384251217
2266,4.631412454503601,4.6498052104940335
2267,5.1051869852483165,5.751797100449682
2268,6.013312284989699,5.751797100449682
2269,4.137423947155957,4.501622107055309
2270,6.457999712059031,5.550550074770635
2274,5.65593627435678,5.083942738487292
2275,-0.2911455725323966,1.090766552348851
2277,3.0382404607738613,3.252930690373371
2278,4.207023624352642,4.138975222179232
2279,3.179242943290933,3.365147592902722
2280,4.207023624352642,4.163008587333125
2281,5.750881380925019,5.267877260585868
2282,4.420654436002407,5.267877260585868
2283,3.489606518653505,3.4896065186535044
2284,3.489606518653505,3.4896065186535044
2285,3.489606518653505,3.4896065186535044
2286,3.489606518653505,3.4896065186535044
2287,3.489606518653505,3.4896065186535044
2288,3.489606518653505,3.4896065186535044
2289,3.489606518653505,3.4896065186535044
2290,5.151926904768899,4.612467686514085
2291,4.44937172411294,4.254211053845979
2292,5.029913157166336,4.902738577200601
2293,4.081302632386714,4.620534031863113
2294,6.226406133041701,6.139157263507493
2295,5.00717179401564,4.789483154240534
2296,5.581344259687449,5.50786860366353
2297,5.835385258829537,5.616042111053396
2300,0.1683085651701002,1.5273981250799609
2301,4.446719245047915,3.4674821186633773
2303,1.2039917267761484,4.502523933246237
2305,1.0679490525359154,4.325453446597106
2306,5.766171827306724,6.859866722683047
2307,5.766171827306724,4.502523933246237
2308,5.766171827306724,5.944617382950908
2309,5.766171827306724,4.325453446597106
2310,8.393138484351404,6.859866722683047
2311,6.237869176431561,4.502523933246237
2312,6.237869176431561,5.944617382950908
2313,6.741565405596916,4.325453446597106
2314,6.449974774327457,5.969492618196585
2315,6.449974774327457,6.827405202656093
2316,4.192678245905826,3.9472035425551035
2319,2.5832403334717267,2.3808424985112806
2320,1.8964058573311984,1.9041458409743788
2322,1.445522468254722,1.6697666963143891
2324,1.8885482165722127,2.706346140622265
2325,2.822652288902108,2.983060978034814
2326,2.8869086393530266,3.2524971973201393
2327,4.527389007533875,4.15461912230251
2329,2.660233843442551,3.0708223273020447
2330,2.096929330564391,2.8422000309951274
2331,5.636803053912005,6.395168696221215
2332,4.112020158369379,4.968141543619535
2333,7.442818362780812,6.395168696221215
2334,4.273360601077291,4.86824704207579
2335,6.34739664482347,6.235913624502614
2336,7.032097393169376,6.182343352292669
2337,4.535462454882303,4.7516702012971415
2338,4.355638508525495,4.423240826257619
2339,4.687529811527883,4.558979397606854
2340,4.313937285813737,4.387998781539572
2343,4.423548873260894,4.37256878140014
2344,4.500714884808927,4.432929918864733
2345,3.1038138210303456,7.3656130876914006
2349,9.248080906524608,7.3656130876914006
2350,10.094082043909427,7.3656130876914006
2351,-2.1794696240828584,5.328939554327917
2352,10.59777669359947,5.328939554327917
2353,6.65269516689792,5.328939554327917
2354,7.712128452336114,5.328939554327917
2355,4.594226765012691,4.817803401371503
2356,5.727653090509979,5.36217818133135
2358,6.712038512849472,6.145237419394408
2359,5.373506693133034,4.395941635901341
2360,2.5016785179357885,3.444313531316612
2361,7.613289895329378,6.8976981522985445
2362,7.613289895329378,7.279486165878776
2363,7.042227651163711,7.1329853857608825
2365,7.296269008423825,6.534503375403222
2367,5.139866425607861,4.365720624968507
2368,3.103564063699704,3.4943062305195873
2371,4.268801776006864,4.721732061814448
2372,4.776546596093258,4.721732061814448
2374,5.909974647303934,5.458463159907677
2375,9.232920155063704,8.35291455259985
2376,8.500934363786305,8.524458730706218
2378,2.5674725766479822,2.9582052772778633
2379,4.003873757822052,3.616530041933922
2380,6.216678688973092,6.567979556705681
2381,7.668449504138959,7.672565449430505
2382,6.72430479390756,6.567979556705681
2383,8.118420492578867,7.672565449430505
2385,3.8867033770911528,3.610917778359887
2386,4.74308351788253,4.612072654607385
2389,5.341990609697994,5.585482169773478
2390,9.108443662394471,9.861089653241669
2391,10.923096929734982,9.861089653241669
2392,4.8696312667598,4.623264074461999
