index,y_true,y_pred
1517,2.8189822509773856,2.547693351796541
1518,8.722130967129852,7.848422385688405
1520,9.986633280585586,8.511338712708387
1521,4.26123242379278,4.812527814841625
1522,5.419699867749567,4.812527814841625
1523,2.9217791472162307,3.864942957099546
1524,4.467523331500748,4.882706985730087
1525,4.971829281939248,5.533100731496313
1526,6.2816180217513855,5.533100731496313
1527,2.004470709627224,2.939288206505065
1528,5.129136306602105,4.428419338655572
1529,6.3654995246441,6.108924338130845
1530,9.400119652469323,7.270437920903865
1531,7.605633612380085,7.270437920903865
1533,5.230315345329849,7.270437920903865
1536,8.046696444680533,6.494222205500257
1537,4.8287082669639805,3.9236496941775885
1540,4.8287082669639805,4.663253645489154
1542,4.8287082669639805,3.9236496941775885
1543,3.3600226813127683,3.9236496941775885
1545,4.8287082669639805,3.9236496941775885
1546,3.2427464407219797,3.9236496941775885
1547,2.6775250540675044,3.9236496941775885
1549,2.6316387421848835,3.2866028180698605
1550,4.652474085224608,4.196851276475723
1553,4.909464092969068,5.201870740569141
1555,6.702535529555931,5.575226046661111
1556,3.114529283454549,3.91786251460847
1557,1.6411417681995273,2.3953125699847955
1560,5.57595126164997,5.39855946026267
1562,3.909590883969504,4.346395843424824
1563,10.841160045768609,9.22207406311068
1565,6.137552795686009,5.983580285977765
1566,0.9329823066348998,2.4741938369564513
1567,7.1190814687710215,5.998825133743904
1568,5.394784167994939,5.998825133743904
1569,5.064228668545039,4.854221372706542
1570,5.841251580686216,6.009215842655518
1571,6.018279158484488,6.0814188249334045
1572,6.660403176533864,6.403309725876802
1573,2.477389792400146,3.234099598695296
1574,5.561788701918118,4.892638559934848
1575,7.357603100807307,6.491772284617074
1576,4.836415279959188,5.453811709190417
1577,3.7568690175063097,4.4686026600070115
1579,5.622450285837283,5.0351652645429725
1580,4.537168164769904,5.0351652645429725
1581,6.956266473552224,7.173097559254364
1582,7.600575925493261,7.173097559254364
1584,4.0125400159124585,4.172197426392255
1585,4.20556941614291,4.292611482344665
1586,6.847537514453629,6.11195539746692
1587,5.175477989379115,5.4544518064878265
1591,4.276215581057885,4.406696689793992
1594,4.511967514254726,4.733454933987117
1595,5.205114694814672,5.199148828185753
1596,4.771707217799167,5.039887024142172
1597,4.547619227301532,4.626958164588945
1599,5.6359519458520975,4.9613804510465505
1601,5.036877562611766,5.344206258925797
1602,5.036877562611766,5.313747625873578
1603,6.111584151214835,5.872595051947175
1604,6.111584151214835,5.829606788403052
1605,4.411913868565451,4.567784679405895
1607,-1.3453017855405156,0.7412392366204373
1608,7.713927986706754,6.71451143451095
1609,2.3290210927424484,5.229197818576036
1610,7.195408383916515,5.229197818576036
1611,4.9388470663382815,4.448109749418742
1612,5.838326565481458,5.175868646928233
1613,4.441256350574556,4.389032926187889
1617,5.657099477890454,5.468949389256343
1618,5.544980805551425,5.252326727472726
1619,4.187300637868994,4.666360406443036
1620,1.5970718802335455,2.5637392800279337
1621,3.201604981051964,3.332372972176649
1622,6.225188356159461,5.867076298738287
1624,5.033503185167308,4.66814576238306
1625,4.172282399346154,4.3060557442674225
1627,4.48930352582916,4.66814576238306
1628,4.172282399346154,4.3204540324191445
1630,4.029769439548069,4.261994869379867
1631,4.717118831976937,4.646341386619537
1632,5.5045095391957695,5.034202312031815
1633,4.67629645591935,4.769287164163102
1635,3.4535636674107084,3.452329153497028
1636,3.125793060806073,3.279239296319751
1637,3.0134842083995923,3.6631126074117795
1638,3.736181725283888,3.6631126074117795
1639,4.342353789708875,3.6631126074117795
1640,5.774329912032004,5.510353381877823
1641,4.748376705248862,5.069193502961068
1642,4.196237898229692,4.690431322535816
1643,6.166760704398655,5.656222586361005
1644,2.2477501068499364,2.7943233349596195
1645,6.281619618046704,6.358088717742686
1646,6.334727702529045,6.2151309616586286
1647,6.334727702529045,6.2151309616586286
1648,2.142390633007494,3.213227887667392
1649,4.118215178075879,3.213227887667392
1650,3.29000527427278,3.4675722873598045
1651,0.9384173278089124,2.260378305329241
1652,6.205942609263893,7.167844074899346
1653,8.712330736199238,7.167844074899346
1654,9.335525539090607,8.1690183164853
1655,5.291290534573936,5.189472077585257
1656,7.0155878353500185,5.9383164221944025
1657,4.799154896963743,5.189472077585257
1659,9.120925266999585,8.128329053011436
1660,7.068697423845753,8.00394980259191
1661,9.120925266999585,8.00394980259191
1662,6.74554779104618,5.664277703132975
1663,12.10853473210355,12.092996041286469
1664,11.729873534869355,11.823635221078032
1666,11.744990552111384,11.822212838254082
1667,5.107440078386276,5.4078594010255445
1668,6.228384438063165,6.00674875508085
1669,7.385618963428961,6.648158780367574
1671,6.399402121604931,5.804563615379387
1673,5.545331533716025,5.074819312294954
1674,6.295756565427443,5.768486364704089
1676,5.473612091367891,5.649994854799463
1677,5.727653090509979,5.786784605245148
1678,6.712041626751331,6.202854756271085
1679,6.588874988556322,6.18975816320245
1680,5.473612091367891,5.691817562406441
1681,5.139866425607861,5.130884719150189
1682,-1.4259675612868925,0.6337225204860544
1683,-0.2065336054465291,1.2637506790164423
1684,-0.0668886849268752,1.4936209562037768
1685,0.4531547843849885,3.14215929086773
1686,6.483585142975663,6.541759841148426
1687,7.131991034201207,6.6233154752972725
1688,1.4533586241556555,2.5174341903087933
1689,2.5519709128237653,2.8200182493000523
1690,1.2044759260175912,1.679053998644808
1692,1.4775517056896883,1.679053998644808
1693,3.16312100351944,2.86214474444726
1694,2.5842222404344035,2.8108845750778544
1696,4.697138606209067,5.009293094476004
1698,6.67263032306977,5.002400173580187
1701,6.687082065661255,5.8195048098299935
1702,2.0223077028073857,2.486615974766126
1703,3.505043138804349,3.1856282467732924
1704,6.017706815623492,5.390340057024564
1706,4.28420031555014,6.4352893606826
1707,4.379510495354465,6.530175182899695
1708,5.607919586077342,6.4352893606826
1709,5.703229765881667,6.530175182899695
1710,9.055448091486037,6.4352893606826
1711,9.769653611571664,6.530175182899695
1712,7.380229246221201,6.2329458247916385
1713,9.70618087756096,6.2329458247916385
1714,3.6327435634658607,6.2329458247916385
1715,4.40589725052766,6.2329458247916385
1716,2.839652985275546,3.877961626055509
1718,2.791571894654037,3.412580720124887
1719,5.3747679617341735,5.362246916092488
1720,6.473380250402284,6.048373090786104
1722,5.844771590979909,5.469513841319456
1724,5.845436126166363,6.048373090786104
1725,6.872528543647727,6.835804330701737
1726,7.19790875362554,6.835804330701737
1727,6.476259943482608,6.835804330701737
1730,5.152288945606418,5.469513841319456
1731,3.935893621281924,4.2830586952626435
1733,4.407350360917857,4.387404909577855
1734,3.53042851317376,3.9361231827297773
1735,5.059147572733001,4.786520472360809
1740,8.31487479059008,7.5081671994714245
1741,8.435590609500528,7.5081671994714245
1742,6.396575170706457,7.5081671994714245
1744,5.570492329374525,4.874485399181892
1745,5.402230690075351,4.7385690402397564
1748,-0.3815944922543859,1.9100143965430236
1749,5.5045095391957695,5.094753719960869
1750,6.772686824499074,5.914961443963587
1753,4.921307349509757,4.837856986670491
1754,5.350540039576834,5.215736506589803
1755,4.775175894673272,5.215736506589803
1757,6.775714510979638,6.16538323361771
1758,1.92099060073966,2.8986712229416387
1759,5.257649461264244,5.22736385191696
1760,5.322187982401815,5.273928670513644
1761,2.4856394160030826,3.3356703913783616
1762,1.880689303966134,3.387065471227721
1763,-0.1684790548183655,1.7428484412142495
1764,6.232196522566911,5.993045810559487
1765,6.35536356891074,6.127917772609396
1766,5.083296074119466,5.516130394594118
1767,6.685753688171324,6.1805597148166695
1768,-0.8492264688383901,0.7817213805346629
1769,3.1900492595558982,2.720887799429537
1770,2.1441341520538697,2.6647321875387946
1771,2.549599260162034,3.300685339126186
1774,6.152790098415608,5.6684327521787505
1775,6.5371328726391145,6.051180191730538
1777,3.4250679975159337,3.5521765261224747
1778,3.7435217286344686,3.6997058621465975
1779,1.3660598209944963,3.4501353630313063
1781,5.0885731312203095,3.4501353630313063
1783,7.155349278015134,6.750564639270944
1784,6.382812797164425,6.2609432571426495
1785,5.828854971018947,5.6807045128340325
1786,5.882210830334217,5.6807045128340325
1787,5.678847926228047,5.6807045128340325
1788,5.359475337437535,5.6807045128340325
1789,5.336779752812757,5.589381692503808
1790,6.2049529540508015,5.927564993679534
1791,6.2049529540508015,5.391247890037472
1792,4.330799846740165,5.391247890037472
1793,6.624105461871112,6.6500844478438275
1794,4.455094837935352,4.730724660956388
1795,5.730024743171711,5.317445575316828
1796,5.533616513380546,2.7173926599315563
1797,0.740511316396075,2.7173926599315563
1798,-1.2058531386820472,0.4000765596077902
1799,4.935782578632074,4.819508896062743
1800,4.67866633128227,4.70380658475533
1801,7.426246930592083,6.732865178929802
1802,6.044675494738429,6.215862448482973
1804,2.441412532304012,2.5609146529487834
1805,4.190228298829621,4.3179149381536375
1806,5.5045095391957695,5.292305798896782
1807,4.449090897709646,4.940828203090991
1809,5.939411885252542,5.646878625572723
1810,6.585812651367292,5.7927427106686356
1811,6.84378872242563,6.063640508192327
1812,7.491241682771338,7.076504300305159
1814,1.6525606773013006,2.5937040446656012
1816,6.016502190053993,6.068430744933138
1817,6.016502190053993,6.0940476071134775
1818,8.517587721077916,8.382900214098074
1819,2.340970294929338,3.0200369914354077
1820,3.559615389049422,3.730119518128767
1821,2.044399812760402,2.904009353802883
1823,4.114940585543491,4.19002842012645
1824,3.980854768195361,3.825174739907523
1825,6.556756931848515,5.721286864189214
1826,1.7311762545364204,2.6584990125365224
1827,3.690021414617334,4.411461981112043
1828,10.121560098339538,8.16489014895658
1829,5.10498917670828,5.652158519696488
1830,6.052427322811712,5.652158519696488
1833,5.661878035664495,5.732249383132949
1834,6.247074941610136,6.070127296450915
1835,7.553803028810909,7.23014841090508
1836,4.558488232515508,5.0828747261760245
1837,6.37692820155571,5.849137895498546
1838,7.308672381005418,6.305326274797826
1839,6.158349980960923,6.1398830233687
1841,2.9851665155307345,3.8294786891790555
1842,5.470073454543005,5.039687552316385
1843,4.177744572407068,4.3484731612044
1844,3.0912981616738087,3.553089603939242
1845,4.275020664117871,4.083746666638259
1846,3.3438639676205617,3.36369005568251
1847,3.134559712863957,3.276574004070742
1848,8.060659612497357,5.539353298336899
1849,3.510210499616652,5.539353298336899
1850,7.239485524288949,6.3062949042102
1851,7.608474302426358,6.045509700869298
1852,7.257205690290704,6.905888534926598
1853,7.257205690290704,6.905888534926598
1854,7.251299995293592,6.8961075211540335
1855,5.43295049580456,5.59935828139898
1856,3.857189461797356,4.893492397417696
1857,5.364004682038861,4.893492397417696
1861,5.281964766910944,4.959450302446617
1862,8.18908259243469,7.09953653763109
1863,3.887970081485089,3.9597648808014014
1865,4.78739691215164,4.5713217591239745
1866,2.964327994749014,3.3179901227444164
1867,3.8693655667791487,3.807535028129887
1868,3.019602889407769,3.796941189188493
1869,4.838428845123596,4.645586069572329
1871,7.605238512167298,6.915535667657079
1872,3.11297702962967,3.7684915014492106
1873,4.798603110075568,4.582743800900405
1874,7.3627048712648495,7.013206825254437
1875,6.670264849156236,6.67093637668693
1880,7.772081247028848,7.389905119336276
1882,8.133204479304851,7.048863428441567
1883,3.870961336199704,4.104806821660597
1884,4.129879059690251,4.2746775248905005
1885,3.752381379552911,4.243223435298464
1886,4.850877247476318,4.831729995286666
1887,4.590217126414152,4.711267785761317
1888,5.876154509938539,5.319607180077192
1889,4.40589725052766,4.625692428431043
1891,4.933221028218783,4.5904556727312835
1892,3.306848616674835,3.6011853994783536
1893,4.108372452544161,3.872472978233107
1894,5.64802765330744,5.573035285255229
1895,4.576814338827445,4.818503709796179
1896,7.232301592077991,6.346733930622402
1898,4.454191259886616,4.811284711879282
1899,8.808911807590668,7.751385132086272
1900,4.104459895343493,4.247760524819044
1901,4.463177069034801,4.360254745952715
1902,4.402767357518733,2.4150761705457637
1903,6.077135563867207,3.1571428564251005
1904,7.176660088104115,3.768846874837172
1905,0.4563801771607614,2.4150761705457637
1906,0.7358742121915341,3.1571428564251005
1907,0.9006518923124711,3.768846874837172
1908,3.6485118705279302,2.4150761705457637
1909,4.47553191545893,3.1571428564251005
1910,5.3032678843369006,3.768846874837172
1911,2.6217711824370045,2.4150761705457637
1912,2.8812667307960744,3.1571428564251005
1913,3.664116355063984,3.768846874837172
1914,0.4321037244297813,2.4150761705457637
1915,1.2169572843367866,3.1571428564251005
1916,1.567038601963371,3.768846874837172
1917,5.3032678843369006,4.890077633438228
1918,4.159037172596134,4.385588211628779
1919,4.62904080184187,4.680741836988907
1920,4.852184353156079,4.795604665882816
1921,5.188656589777292,4.986901773316358
1922,4.62904080184187,4.840935420665819
1923,9.154163488478275,9.213761176895066
1925,4.916622869293318,4.965909253033792
1926,4.063406941580884,4.458339223990498
1927,5.128382739766567,4.965909253033792
1928,5.21961986067688,5.216547948192678
1929,3.938450350063614,4.313606770012284
1930,6.762952772966323,5.772878556860791
1931,4.010629967395941,4.0713607078352005
1932,4.010629967395941,4.093348768924901
1933,4.318158336219653,4.22790922349611
1935,4.18087693920059,4.206633846514183
1936,4.116880955062743,4.184875211907318
1937,4.531979088998738,4.851894726096928
1938,5.606846112344568,5.277306043408167
1939,5.008706685645069,5.304535020469995
1940,6.280071080090982,5.842492573879533
1941,1.689547074735068,3.541823478777743
1942,4.827756405538843,5.077057846238116
1943,5.398539269774662,5.157376529584085
1944,5.859032168566359,5.7204208323408965
1946,4.777883849648873,5.077057846238116
1947,4.892820090331512,5.157376529584085
1948,5.523236731392724,5.7204208323408965
1949,4.869967858223444,3.541823478777743
1950,5.548952685880505,5.077057846238116
1952,6.556110289334995,6.308776730449784
1953,6.570065225631265,6.308776730449784
1954,5.640356824458466,5.755504450122442
1955,5.808369801761296,6.308776730449784
1956,4.164478342545517,4.064111677906253
1958,5.980164487323329,5.3349562540111775
1959,6.19436163160442,5.908820728663775
1960,1.719641355241545,2.47667639385125
1962,4.675863953344624,4.720592264496104
1963,4.760092455787556,4.6819841420294575
1965,4.909114000090134,5.102143786430279
1966,5.139866425607861,5.164912733202995
1967,5.672583082666653,5.51535226643317
1968,5.128382739766567,5.083912570953111
1969,8.341749638633527,7.821719584344045
1970,7.609468434438914,7.046123571707843
1971,5.321666855021392,5.72043536023716
1972,5.141839307709727,5.216551749203384
1973,4.795660914147525,4.8463256678926
1974,5.81426519798733,5.782149255555287
1975,4.95607278583123,5.009200588761473
1976,6.093232301315969,5.908917221334438
1977,2.70441943011647,3.0539018354175873
1979,2.240815484186342,3.1309065240716336
1980,1.0761923015002148,2.3969995694262747
1981,7.318305366389363,6.1697354566652685
1982,2.3412366945541527,3.172348867539861
1983,3.913767052759221,3.6880594108809444
1984,1.3787775037320364,1.5434177155309916
1985,6.737820652200668,4.372230081620311
1986,0.9857349156224292,1.5434177155309916
1987,2.906827451031456,4.372230081620311
1988,3.045978637575943,3.6540872053204634
1989,4.406626151481471,4.195151042076998
1990,5.043162499990914,5.218113902300804
1991,6.136232787690522,6.078898010372412
1992,5.936015717976253,5.684202850511039
1993,5.954511953719814,5.91555776252198
1994,6.227583745726403,6.132291949254948
1996,1.9543939449972996,3.1231787079648345
1997,5.972688588240287,5.684492464841353
1998,5.111466951086163,5.315556694301333
1999,6.394161077619756,5.979654414328096
2000,4.642457888823075,4.966345359972376
2001,8.822798227451894,8.008166034236917
2002,8.822798227451894,8.456934445745903
2003,5.880243744605807,5.576235339487945
2007,3.909238030399752,3.754468908176193
2008,3.1818445496025918,3.9352705588721086
2009,5.460992945278997,5.181736100790739
2010,5.074806168389687,5.037369890535977
2011,5.456427457610018,5.626090653416714
2012,7.108000637664095,6.534736261520936
2013,4.012854662418053,4.467199270237306
2014,2.504248972826579,3.4737544434735015
2017,4.107282218313129,4.607345559417236
2019,5.2668230328722805,4.880066064135785
2020,3.65451563624949,4.128041205724115
2021,2.3060284865327807,3.087022158333147
2023,5.665393697355182,5.55172521768556
2025,0.7588332972431042,2.1597335873202077
2026,4.000432142419496,4.634755521245381
2027,5.0322055546481135,4.991881432341205
2028,4.469148394484625,4.736188621895105
2029,11.055074350198275,9.41883797913278
2030,9.27061117745792,9.41883797913278
2032,2.926400112469322,4.21640883923094
2033,3.531883703870012,4.147499616307171
2035,5.860786223465865,5.7292660047843365
2036,6.271736169677285,5.985600092751433
2037,6.271736169677285,5.981528880938864
2038,8.041996168316128,7.068720493277376
2039,6.352155628216202,5.808011167668747
2040,6.2816180217513855,5.272965780022505
2041,4.40589725052766,4.258150261651026
2042,7.01558706912785,6.242807066243777
2043,4.709083509515406,5.125671431654659
2044,7.3032687584683265,6.703039091946067
2045,9.579592095318691,7.668387757929078
2046,10.828899501230584,7.668387757929078
2047,3.5148183128871966,7.668387757929078
2048,6.863054207234441,7.668387757929078
2049,5.569972112432333,5.512138117873117
2050,5.197144276759333,5.031921626007101
2051,8.102620790132564,7.402923454066508
2054,3.208844889046298,3.528060000053222
2055,4.04624167845079,3.844642782149196
2056,1.923362253401391,2.6560243416450646
2057,3.938265273943656,3.907393179073498
2058,4.292985145105873,4.418739776005486
2060,3.019602889407769,3.42359091658996
2061,5.128382739766567,4.6138943948904405
2062,5.89266310998101,5.876614113484751
2064,4.977347496110085,4.556011641483137
2065,5.754142664913668,5.948848979675697
2066,4.298268007975063,4.889661301548358
2067,4.476379173085531,4.9909593322503465
2068,5.195674352640112,5.065062574912146
2069,5.999761096157711,6.085575331465919
2070,6.607252349475009,6.085575331465919
2071,3.0196028894077696,3.80179190721646
2073,3.093859660014262,3.1680210696036664
2074,2.462587883172404,2.9857261536322794
2075,6.418018628108048,6.009984739720304
2076,5.617342069692297,5.608554912171875
2079,1.5522418969189236,2.1249465383868484
2080,2.182868720497535,2.405935844839314
2081,2.8760159010574804,2.7239030754806315
2082,4.388236749593284,4.783432153650872
2084,8.034369398338995,6.946588675604963
2085,6.469082369687973,5.554973836759742
2088,7.327433066669847,6.361605289594038
2089,4.910443198336342,4.747984180403984
2090,5.747815130333921,5.479504730829678
2091,5.284923887156,5.186309529213112
2093,5.006177776362128,5.149830843017686
2096,4.140194084794654,4.104153391308286
2097,4.012854662418053,4.012241085475271
2098,8.18908259243469,8.309941716357992
2102,7.632068275596331,5.620911500311951
2103,2.0129744120910784,3.088395040789284
2105,4.9179720936940825,6.517551769127607
2106,7.421052943458183,8.202015047198975
2107,7.421052943458183,6.980829077264556
2108,7.772663234532544,6.517551769127607
2109,9.840754238253892,8.202015047198975
2111,2.8372813326138147,3.1692001116791477
2112,4.006662692170131,3.9807069798419668
2113,0.7898713716333265,1.707461377484296
2114,0.7898713716333265,1.4904724127483933
2116,7.196701497855097,6.593756517282889
2117,6.375550243285808,6.188702472941095
2118,3.402841866169912,3.8198166330533803
2119,3.402841866169912,3.4297725494928426
2120,3.402841866169912,3.452492382214324
2121,3.402841866169912,3.452492382214324
2122,7.961593540650303,7.620628127040012
2123,7.961593540650303,7.747195660631905
2125,6.115728990016124,5.653327612897897
2126,5.189651332951446,4.672486497095202
2128,9.866176664771872,7.916983055210288
2129,7.573329644746042,7.518621124087511
2130,1.9067965907037576,2.7420040312475966
2131,1.9067965907037576,2.385039145405828
2132,5.241465877323453,4.95099312111079
2134,5.241465877323453,4.451501360336943
2135,3.692331565558154,4.451501360336943
2136,6.980709149783391,6.677101240196075
2137,3.608939278792273,3.9745553586702935
2138,4.488330368124314,4.251158158427268
2139,1.429431700784862,2.2137516584653145
2140,2.1510730699881058,2.3587779751428584
2141,5.948124229679259,5.6719241399620595
2142,5.948124229679259,5.710868803748311
2143,1.297376235401965,2.455549511717792
2144,-0.6701953191068946,0.6924124103217533
2145,0.1003608048754257,1.959315271636701
2147,3.1070538908539027,1.959315271636701
2148,1.6934594328949588,0.6924124103217533
2149,2.310600099709608,1.959315271636701
2150,5.698496845409723,5.613915048442075
2151,7.549376388198514,6.769230521308729
2152,6.279190648752064,5.700280761894435
2155,3.5146387666484284,3.976640335848907
2156,5.376196773207733,4.37790401897645
2157,4.449089226209272,4.37790401897645
2158,3.25838354074489,4.37790401897645
2159,4.404476045129113,4.652150951073184
2160,5.956314629730076,5.227300083114728
2161,3.297399339490021,4.655566630676511
2162,5.937300174931842,4.655566630676511
2163,6.71216063378284,6.101682772115668
2164,5.767240341911165,5.72140322832914
2165,3.637733283146853,3.759876582680386
2166,2.9180320210357324,3.209626773595511
2169,6.8035832708745,6.432038545477126
2170,3.3540382659387338,2.8858069118372094
2171,0.2639853921974334,1.491480015641794
2172,4.634985547462544,4.453478910077563
2173,4.095989046729858,4.162020538383306
2174,6.63774323951599,6.598014381317926
2175,7.857177195356352,7.378158222548324
2176,6.492464973007722,6.518829962368466
2177,9.717721072421917,8.147176143494454
2178,6.210602364754365,5.58966705299259
2179,6.409433479367676,4.467274954026028
2180,6.409433479367676,4.70153892317824
2181,6.409433479367676,4.844483759225635
2183,4.860500751438486,4.467274954026028
2184,4.860500751438486,4.70153892317824
2185,4.860500751438486,4.844483759225635
2186,3.936601985058708,3.2045763788506245
2187,2.7397541484455235,4.467274954026028
2188,2.985047348014039,4.70153892317824
2189,3.180692106595355,4.844483759225635
2190,1.7107094792662036,3.2045763788506245
2191,7.0704337590347945,6.590001146078207
2192,6.667530132190276,6.590001146078207
2193,4.5218989661793305,4.250852158411684
2194,3.937593815972353,4.737981164129173
2195,2.780392411869104,3.296400791665357
2196,6.545812412388587,6.508009454409189
2198,4.711472576497792,4.516907768696154
2199,4.320254750861316,3.723085403152689
2200,3.1900492595558982,2.488461136096132
2201,2.885916149745184,2.933741229107065
2202,1.9003980836926253,2.1956714228718126
2203,1.9003980836926253,2.1956714228718126
2204,1.9003980836926253,2.3163839359921603
2205,1.9003980836926253,2.488461136096132
2206,1.9003980836926253,2.098331102088472
2207,1.9003980836926253,2.3003056374595965
2208,3.5597688449504283,3.6853155317518262
2209,2.4808763522316424,3.3620005510611013
2210,3.472666595308635,3.8223157792706233
2211,0.871573911449171,2.279896617904963
2212,2.6179633764744743,4.466631435538611
2213,6.585294886503202,5.26935521602733
2214,4.053169861872713,5.26935521602733
2215,6.124256830185674,5.88468925847947
2216,4.7259761841861,5.40677224240872
2217,5.440092029254567,5.505240798883745
2218,3.8614542480670906,4.3067686447217355
2219,6.681090538000026,5.79015724558244
2220,3.6692378280303313,2.9227298965218127
2221,1.915161142416102,2.9227298965218127
2225,-2.0227335525532597,0.11219994318332305
2226,1.5930642765322272,3.50961629605916
2227,6.817400274069206,3.50961629605916
2230,0.5370678922815004,1.760737548190403
2233,9.099466417050897,8.259295161562118
2234,8.195793362414754,8.259295161562118
2237,5.094577568452915,5.309333305135884
2238,5.911431918301912,5.4203579337720775
2239,3.5101269489292397,4.299483624135224
2241,6.917869203977091,6.805396002068312
2242,6.917869203977091,6.792985704718899
2243,6.917869203977091,6.820775268936902
2244,6.917869203977091,6.772966002405085
2246,7.113537461329725,6.273089601858453
2247,7.605239892669542,7.2510845680235825
2248,6.806582189193434,6.868395474894501
2249,6.173433398072804,6.141812801270951
2250,5.535247527262005,4.911852491597258
2251,3.137385925064153,3.8961835439423074
2253,6.380052058549933,5.900653613965817
2254,5.201257812208559,5.428355062452252
2255,3.2781039320030323,3.5577844311146674
2256,3.681852622139836,3.681019778431381
2257,2.523375058621201,2.8876259273325022
2258,3.681852622139836,3.3976837972219904
2259,2.5886757321438267,3.548182578724683
2260,7.521171428687433,6.3222687042358165
2261,6.244334866826567,5.671998835467827
2262,4.721334314866814,5.001136202615218
2264,0.0238706158537784,1.251213528054429
2265,4.449090897709646,4.938857547800346
2266,4.631412454503601,4.5991124968801005
2267,5.1051869852483165,5.508866629655029
2269,4.137423947155957,4.6715511466028214
2270,6.457999712059031,6.082368945812701
2271,6.74915632708888,6.230187882766386
2272,3.276385902499548,3.0744268013888343
2273,3.897282722154269,3.3015939864105945
2274,5.65593627435678,4.9914726380302055
2276,6.071550076289495,5.59205234740687
2278,4.207023624352642,4.242787534122393
2279,3.179242943290933,3.922035903351283
2280,4.207023624352642,4.201746767923267
2281,5.750881380925019,5.109023693396952
2282,4.420654436002407,5.109023693396952
2283,3.489606518653505,3.5289950622190593
2285,3.489606518653505,3.5289950622190593
2286,3.489606518653505,3.5289950622190593
2289,3.489606518653505,3.5289950622190593
2290,5.151926904768899,4.740877051387587
2293,4.081302632386714,4.486307082393364
2294,6.226406133041701,6.004036090588325
2295,5.00717179401564,4.860549214128672
2296,5.581344259687449,5.544349207882115
2297,5.835385258829537,5.6274772754267905
2298,6.03997899387452,6.083036884875003
2299,7.318721082166933,6.647687862584693
2300,0.1683085651701002,1.3882708545704632
2301,4.446719245047915,3.233999336613287
2302,1.958720951257069,5.352767531734106
2304,2.9335303208668897,4.190928992502561
2305,1.0679490525359154,3.4425142831271205
2307,5.766171827306724,5.87528055022048
2308,5.766171827306724,4.190928992502561
2309,5.766171827306724,3.4425142831271205
2310,8.393138484351404,5.352767531734106
2311,6.237869176431561,5.87528055022048
2315,6.449974774327457,6.53415176261856
2317,3.788931486287724,4.097604428200859
2318,4.192678245905826,3.9739384426230653
2319,2.5832403334717267,2.9405960617828812
2320,1.8964058573311984,3.5239966774295044
2321,5.239277277063011,3.5239966774295044
2322,1.445522468254722,2.8206646543786893
2323,3.8216680005152144,2.8206646543786893
2324,1.8885482165722127,2.6103644155910617
2325,2.822652288902108,2.835618443169241
2326,2.8869086393530266,3.9599834778696223
2327,4.527389007533875,4.654240174920382
2328,8.201807455150186,6.781459683384347
2331,5.636803053912005,5.130120693738772
2332,4.112020158369379,4.437780220556952
2334,4.273360601077291,4.724596830667523
2335,6.34739664482347,6.1473714101761425
2336,7.032097393169376,6.225093297119866
2338,4.355638508525495,4.506069689701553
2340,4.313937285813737,4.3591702500119345
2341,3.811840972611945,3.905466098270285
2342,3.92911402499949,3.953974294294801
2343,4.423548873260894,4.148060095246927
2345,3.1038138210303456,5.9614800572067965
2346,3.989337859064594,5.9614800572067965
2347,4.67770079880976,5.9614800572067965
2348,7.934052158314106,5.9614800572067965
2349,9.248080906524608,5.9614800572067965
2352,10.59777669359947,8.147807861739045
2353,6.65269516689792,8.147807861739045
2354,7.712128452336114,8.147807861739045
2355,4.594226765012691,5.017862461528139
2356,5.727653090509979,5.427931706159851
2357,5.727653090509979,5.5468908859875885
2358,6.712038512849472,5.944469960131466
2359,5.373506693133034,4.607723349850059
2360,2.5016785179357885,3.221326908339926
2361,7.613289895329378,6.621630578388238
2362,7.613289895329378,6.949173921360125
2363,7.042227651163711,6.985958863934009
2364,7.613289895329378,7.007922419963652
2365,7.296269008423825,6.284928608643561
2366,5.139866425607861,4.789956326275632
2367,5.139866425607861,4.954119429899676
2368,3.103564063699704,3.182780456174663
2369,6.175801493370258,5.830522284892714
2370,7.528782813109474,6.712174248223168
2371,4.268801776006864,4.65127322286067
2372,4.776546596093258,4.65127322286067
2373,5.148189690933263,5.40038101089392
2374,5.909974647303934,5.40038101089392
2375,9.232920155063704,8.45612552242544
2376,8.500934363786305,8.46847974399996
2377,5.82857677798634,5.451147536148526
2378,2.5674725766479822,2.9402828978956537
2379,4.003873757822052,3.7893806575216926
2381,7.668449504138959,7.700969534788572
2382,6.72430479390756,6.799551656337098
2383,8.118420492578867,7.700969534788572
2384,11.061424384853463,9.079414584752163
2385,3.8867033770911528,3.594837437075059
2386,4.74308351788253,4.736731660689635
2387,5.996169332867198,5.668536366574935
2388,6.248910777262398,5.99605354297052
2390,9.108443662394471,9.736465956807718
2391,10.923096929734982,9.736465956807718
2392,4.8696312667598,4.516786375489429
2393,5.326180003671352,5.0104601286438495
2394,6.342670547290193,5.776402157669822
2395,4.120586830737611,4.516786375489429
2396,4.655128981120917,5.0104601286438495
2397,5.423529775699358,5.776402157669822
2398,5.167992891866193,4.862130122388792
2400,5.2071511724134565,4.426054817601052
2401,3.383499164954221,4.426054817601052
2402,6.218786080930234,5.233416342442065
2403,5.139866425607861,5.05604542003037
2405,4.783191481669128,4.713943829298923
2406,3.0683930535772017,3.1729817747078153
