index,y_true,y_pred
1480,6.299771577989127,6.2427654589180985
1481,5.887782006688315,6.1429967825430705
1482,7.157141098811857,6.804494053911051
1483,7.1456574129705634,6.5213912312320454
1484,5.968135721607707,6.133833685818559
1485,2.7998970889372883,3.100507601608563
1486,5.4590103966055885,5.9676287312213185
1487,7.87492885808811,6.835661860689795
1488,5.545331533716024,4.769966457244231
1489,5.852816233463985,5.48549393397868
1491,6.132608809642346,5.918628331295036
1493,4.072408005624297,4.769966457244231
1494,5.175182176798139,5.48549393397868
1495,5.374929752495029,5.409424002497417
1496,5.919130519937228,5.918628331295036
1497,5.003071336085891,5.195701118016603
1498,6.130446770149596,5.484290687633603
1499,2.863724664376494,2.5706770724432473
1500,8.189084488275311,8.361802073291972
1501,7.480348278793041,9.067015270715615
1503,10.450535533096426,9.067015270715615
1504,8.45910776457683,8.411736374974739
1505,1.971249424873362,2.73674645337529
1507,4.811362358635824,4.639063977282716
1509,5.173458210923051,4.7472020435256805
1512,4.531347117078409,4.7472020435256805
1513,4.108754114974998,4.7472020435256805
1514,4.185134571881001,3.578145981266882
1516,1.8451550833819208,3.247186263743884
1518,8.722130967129852,8.690752283101371
1519,12.048284868870402,9.511194190530977
1520,9.986633280585586,8.744524620758872
1521,4.26123242379278,5.213615589679202
1523,2.9217791472162307,3.7180565988548633
1524,4.467523331500748,4.787847542228969
1525,4.971829281939248,5.47915412242209
1526,6.2816180217513855,5.47915412242209
1527,2.004470709627224,3.244900500114528
1528,5.129136306602105,4.526013394874232
1529,6.3654995246441,6.34119127706764
1531,7.605633612380085,6.445667626451336
1532,9.086224274632132,8.171501710895717
1533,5.230315345329849,6.445667626451336
1534,6.845985670174433,6.861679047406523
1535,6.703596473964549,7.125550840037161
1536,8.046696444680533,7.125550840037161
1538,3.3600226813127683,3.7037301897414556
1539,4.090044301109183,3.7037301897414556
1540,4.8287082669639805,3.8888654054914964
1541,3.2427464407219797,3.8888654054914964
1542,4.8287082669639805,3.7037301897414556
1543,3.3600226813127683,3.7037301897414556
1544,3.2618308362952853,3.7037301897414556
1545,4.8287082669639805,3.7037301897414556
1546,3.2427464407219797,3.7037301897414556
1547,2.6775250540675044,3.7037301897414556
1548,3.715816197922861,3.310809448163044
1550,4.652474085224608,4.715321669424359
1551,5.299226370764468,4.765636197336747
1552,7.2541839190813535,6.7652297191581825
1553,4.909464092969068,5.870201674246296
1554,7.2541839190813535,6.728959906174066
1555,6.702535529555931,5.749733511558252
1557,1.6411417681995273,2.600513970990532
1558,7.138010862680041,6.625364812796911
1559,6.309797397866143,6.28507901538053
1560,5.57595126164997,5.887570652091471
1561,7.667912382871276,6.6858346171335805
1562,3.909590883969504,4.033401175473219
1564,2.4526212903688296,3.6441717639682394
1566,0.9329823066348998,2.5250790987297247
1567,7.1190814687710215,5.80744013013158
1568,5.394784167994939,5.80744013013158
1569,5.064228668545039,5.221481316339199
1570,5.841251580686216,5.90132488265923
1571,6.018279158484488,6.014275232577138
1573,2.477389792400146,3.259174415235853
1574,5.561788701918118,4.86460754175015
1576,4.836415279959188,4.810672782381386
1577,3.7568690175063097,4.303373177977105
1578,4.477216792576954,5.009182814934208
1579,5.622450285837283,5.24215561092102
1580,4.537168164769904,5.24215561092102
1581,6.956266473552224,6.7217632358098305
1583,6.787033481984745,6.7217632358098305
1584,4.0125400159124585,4.057848567443936
1585,4.20556941614291,4.130911363670412
1586,6.847537514453629,6.445640200792903
1588,4.598486228985286,4.828651810748431
1589,6.193544107882089,5.557670689746182
1590,4.464012845012908,4.6438860146321606
1591,4.276215581057885,4.55908580697135
1592,4.622761125884561,4.7919609574167925
1593,5.231795441167863,5.058033631351477
1595,5.205114694814672,5.274725026200027
1596,4.771707217799167,5.094934765758498
1597,4.547619227301532,4.716378040970325
1598,5.009655229312012,4.800444170279584
1599,5.6359519458520975,5.197250395585692
1600,4.400373690384298,4.55299061462551
1601,5.036877562611766,5.462327392982031
1603,6.111584151214835,5.911599623236014
1604,6.111584151214835,5.922262903372793
1605,4.411913868565451,4.387135303780916
1606,2.1414904556962537,2.8555667118334456
1607,-1.3453017855405156,0.7177359736354846
1608,7.713927986706754,6.364044258760685
1609,2.3290210927424484,3.6388091816868053
1611,4.9388470663382815,4.363794744166055
1612,5.838326565481458,5.19652701796444
1614,5.416065317993158,5.073723510159805
1615,3.969534694591617,3.8872883521421677
1616,3.0026906808238367,3.4994122161525185
1617,5.657099477890454,5.292069613571247
1618,5.544980805551425,5.113374989667592
1619,4.187300637868994,4.093276066927226
1620,1.5970718802335455,2.7087759497451516
1622,6.225188356159461,6.080912665277096
1623,6.2261084260898345,6.080912665277096
1624,5.033503185167308,4.658293112996283
1625,4.172282399346154,4.19739876249333
1626,3.7438529868937054,3.9750620510244077
1628,4.172282399346154,4.209897824160577
1629,6.956266473552224,6.485704617515787
1630,4.029769439548069,4.349054471429922
1631,4.717118831976937,4.710707589738016
1632,5.5045095391957695,4.930087222114798
1633,4.67629645591935,4.5981797336464085
1634,1.521087495973408,2.260032569690518
1635,3.4535636674107084,3.3558866051696645
1636,3.125793060806073,3.291026472472304
1637,3.0134842083995923,3.630532926696913
1639,4.342353789708875,3.630532926696913
1640,5.774329912032004,5.875552111519577
1643,6.166760704398655,5.5694817672723325
1645,6.281619618046704,6.690437076108423
1646,6.334727702529045,5.9219409487328605
1647,6.334727702529045,5.9219409487328605
1648,2.142390633007494,2.7327529958173646
1650,3.29000527427278,3.595115934771737
1652,6.205942609263893,6.3719023230650125
1654,9.335525539090607,8.260091429489785
1655,5.291290534573936,5.187352172464284
1656,7.0155878353500185,6.569640942388556
1657,4.799154896963743,5.187352172464284
1658,6.5951989835176645,6.569640942388556
1660,7.068697423845753,8.087502771646568
1661,9.120925266999585,8.087502771646568
1662,6.74554779104618,5.470148145853408
1663,12.10853473210355,12.018234869297128
1664,11.729873534869355,11.761696409624296
1665,11.692888136400216,11.736437708054277
1666,11.744990552111384,11.768045556865951
1667,5.107440078386276,5.47733911981428
1668,6.228384438063165,6.118576493378352
1669,7.385618963428961,6.700351313191171
1670,5.246166449789308,5.4443037590756544
1671,6.399402121604931,5.9576264158241505
1672,6.752039277521142,6.474824931976188
1673,5.545331533716025,5.244864153835229
1675,7.0155878353500185,6.267886517266773
1676,5.473612091367891,5.738511202125269
1677,5.727653090509979,5.852169465902493
1678,6.712041626751331,6.3191221860958136
1679,6.588874988556322,6.204143086288887
1680,5.473612091367891,5.663455858797489
1681,5.139866425607861,4.914762716342694
1682,-1.4259675612868925,0.7361011151795558
1684,-0.0668886849268752,2.331646991237089
1685,0.4531547843849885,2.4463322830201784
1686,6.483585142975663,6.607504686231803
1687,7.131991034201207,6.795749055701739
1689,2.5519709128237653,3.2645508189211387
1690,1.2044759260175912,1.6409866282519574
1691,2.890045223847343,3.0047610287387947
1692,1.4775517056896883,1.6409866282519574
1693,3.16312100351944,3.0047610287387947
1694,2.5842222404344035,2.873309864382082
1695,3.426621235062155,3.2602877800129546
1696,4.697138606209067,5.049263867511725
1697,4.809411889859571,4.332552267130245
1699,6.888853431539406,5.777164131111506
1700,3.499917757968738,3.8314498694054926
1702,2.0223077028073857,2.77624091894856
1703,3.505043138804349,3.5042147371277514
1704,6.017706815623492,5.17423023070214
1705,4.0418832722996445,4.3825887612042145
1706,4.28420031555014,5.077855195596191
1707,4.379510495354465,6.717468247194703
1708,5.607919586077342,5.077855195596191
1709,5.703229765881667,6.717468247194703
1711,9.769653611571664,6.717468247194703
1712,7.380229246221201,7.0054932702052755
1713,9.70618087756096,7.0054932702052755
1715,4.40589725052766,7.0054932702052755
1716,2.839652985275546,3.4392869628636067
1717,3.938265273943656,3.9541414698280186
1718,2.791571894654037,4.265202087438
1719,5.3747679617341735,5.026120703171602
1720,6.473380250402284,6.187880586345326
1721,7.716573767881501,6.845085105916353
1722,5.844771590979909,5.499618605011286
1723,4.746823837498253,5.026120703171602
1724,5.845436126166363,6.187880586345326
1725,6.872528543647727,6.845085105916353
1726,7.19790875362554,6.845085105916353
1728,5.384696829491353,6.845085105916353
1729,7.114722550012684,6.845085105916353
1730,5.152288945606418,5.499618605011286
1732,5.490261291069429,5.391586014104685
1733,4.407350360917857,4.302257560163236
1734,3.53042851317376,3.846423988022139
1735,5.059147572733001,4.7306773886393465
1736,4.272365857903138,4.2905104507493155
1737,6.140116799327852,5.925327566182638
1738,8.14895283627299,7.759017842899753
1739,7.992310318642333,7.759017842899753
1740,8.31487479059008,7.759017842899753
1741,8.435590609500528,7.759017842899753
1742,6.396575170706457,7.759017842899753
1743,8.887335491131957,8.468094819584563
1744,5.570492329374525,4.9753037443396275
1745,5.402230690075351,2.5851272805754464
1746,6.48650685975091,4.940163050169793
1747,-1.767888853374277,2.5851272805754464
1750,6.772686824499074,5.870128234450504
1751,5.636530242692755,5.380888265976271
1752,2.1441341520538693,3.3260863555833553
1753,4.921307349509757,4.576226308206593
1755,4.775175894673272,5.8622984725839355
1756,7.11353559888605,7.037291837032473
1757,6.775714510979638,7.037291837032473
1759,5.257649461264244,5.165001511590226
1760,5.322187982401815,5.210823470435883
1761,2.4856394160030826,3.355044196920994
1762,1.880689303966134,3.0352166942147414
1763,-0.1684790548183655,1.1577430654270728
1764,6.232196522566911,5.929355310147896
1765,6.35536356891074,5.945386785695437
1766,5.083296074119466,5.513897486789916
1769,3.1900492595558982,3.6125113640910405
1770,2.1441341520538697,2.469011009101257
1771,2.549599260162034,2.779911732348191
1772,2.8372813326138147,2.779911732348191
1773,4.172282399346154,4.4130683316182635
1776,7.157141098811857,6.1156018269543475
1777,3.4250679975159337,3.8560680213420198
1779,1.3660598209944963,2.1817946143852724
1780,3.557949074564445,3.191221664929915
1782,6.964293936050279,6.23191031273607
1785,5.828854971018947,5.6458839546139234
1786,5.882210830334217,5.6458839546139234
1788,5.359475337437535,5.6458839546139234
1789,5.336779752812757,5.015571086672344
1792,4.330799846740165,4.526631453344845
1794,4.455094837935352,4.829234361214826
1796,5.533616513380546,2.7798087905869533
1797,0.740511316396075,2.7798087905869533
1798,-1.2058531386820472,0.2846822075388006
1799,4.935782578632074,4.9032345736588905
1801,7.426246930592083,6.7879805030695275
1802,6.044675494738429,6.2587549212514935
1803,1.907190820253136,2.3094924813898245
1804,2.441412532304012,2.470660852101781
1805,4.190228298829621,4.123106719116763
1806,5.5045095391957695,5.111803126694219
1807,4.449090897709646,4.520126941675364
1808,4.309908137576067,4.520126941675364
1809,5.939411885252542,5.628641021198706
1810,6.585812651367292,5.574602418370334
1811,6.84378872242563,6.1455037336702265
1813,7.444823171263637,6.61147506102854
1815,3.473539327794459,3.7314316439391972
1816,6.016502190053993,5.996314109741547
1817,6.016502190053993,5.996314109741547
1818,8.517587721077916,8.262161135304195
1819,2.340970294929338,2.8870598152233056
1820,3.559615389049422,3.647070081981322
1821,2.044399812760402,3.2698728691672247
1822,4.883302896392049,4.468879294040095
1823,4.114940585543491,4.203751598105547
1824,3.980854768195361,3.774738704427079
1825,6.556756931848515,6.136938589486721
1826,1.7311762545364204,2.863531149947823
1827,3.690021414617334,4.168823326903199
1828,10.121560098339538,8.5987151885835
1831,4.245979247017648,4.636057996843765
1832,3.173054507851049,4.341414223652078
1834,6.247074941610136,5.95104137385669
1835,7.553803028810909,6.925924583696744
1837,6.37692820155571,5.942696062952815
1838,7.308672381005418,6.570952483958325
1839,6.158349980960923,6.168636808914478
1840,5.983272177090823,6.03863502456218
1841,2.9851665155307345,4.017051663481306
1843,4.177744572407068,4.049198271949453
1844,3.0912981616738087,3.5170507524969343
1845,4.275020664117871,4.075299694632695
1847,3.134559712863957,3.623839031729749
1848,8.060659612497357,5.725424056523813
1849,3.510210499616652,5.725424056523813
1851,7.608474302426358,6.520086351512241
1852,7.257205690290704,6.7187260606958015
1853,7.257205690290704,6.7187260606958015
1854,7.251299995293592,6.650575584741417
1855,5.43295049580456,5.658441844193621
1856,3.857189461797356,4.5964850089180604
1857,5.364004682038861,4.5964850089180604
1858,4.558085291352658,4.5964850089180604
1859,6.573814591199284,6.771106851883418
1860,7.538545727824499,6.771106851883418
1862,8.18908259243469,7.1742493117459185
1863,3.887970081485089,4.115097545845381
1864,5.139866425607861,4.788850588038486
1865,4.78739691215164,4.6560445917549025
1866,2.964327994749014,3.375388057237326
1867,3.8693655667791487,3.7836190777124727
1868,3.019602889407769,3.92791066820823
1869,4.838428845123596,4.808500881014089
1870,7.906515040289588,7.543205888861963
1871,7.605238512167298,7.511132299388623
1872,3.11297702962967,3.7625288986170777
1873,4.798603110075568,4.586441235219304
1874,7.3627048712648495,6.582350194670536
1875,6.670264849156236,6.671036496652988
1876,8.126638633578073,7.598555710132859
1877,6.153838989948071,6.181908496144505
1878,7.307817177770265,7.183949826816598
1879,6.132391161478483,6.181908496144505
1881,9.3353574469138,7.7426773468368495
1883,3.870961336199704,4.0640235220000225
1884,4.129879059690251,4.3676880114375205
1886,4.850877247476318,4.958663342068989
1887,4.590217126414152,4.8585501585682875
1888,5.876154509938539,5.316204575724861
1890,5.402230690075351,5.144400816246151
1891,4.933221028218783,4.937421168737431
1892,3.306848616674835,3.476397304194618
1893,4.108372452544161,3.815747581155987
1894,5.64802765330744,5.443719323746292
1895,4.576814338827445,5.186550641258766
1897,7.567054531449624,6.5432457976623395
1899,8.808911807590668,7.093454371538185
1901,4.463177069034801,4.198262367818304
1902,4.402767357518733,1.9685949169418426
1905,0.4563801771607614,1.9685949169418426
1906,0.7358742121915341,2.051201875720231
1907,0.9006518923124711,2.1077497703233523
1908,3.6485118705279302,1.9685949169418426
1912,2.8812667307960744,2.051201875720231
1913,3.664116355063984,2.1077497703233523
1914,0.4321037244297813,1.9685949169418426
1916,1.567038601963371,2.1077497703233523
1917,5.3032678843369006,4.060729887852606
1918,4.159037172596134,4.451517640004071
1919,4.62904080184187,4.7106785924099555
1920,4.852184353156079,4.815354034454453
1921,5.188656589777292,5.005468181280222
1922,4.62904080184187,4.809029060582308
1924,4.510257265851903,4.4072979867774436
1925,4.916622869293318,4.93450236701207
1926,4.063406941580884,4.4072979867774436
1927,5.128382739766567,4.93450236701207
1930,6.762952772966323,5.659794817073646
1931,4.010629967395941,4.207088365245504
1933,4.318158336219653,4.2695416287608365
1934,3.960391092882312,4.130012403859276
1937,4.531979088998738,4.625668908315524
1939,5.008706685645069,4.809678454716655
1941,1.689547074735068,3.0274305832394726
1942,4.827756405538843,4.955048456506087
1944,5.859032168566359,5.936634455751219
1945,2.419722134942913,3.0274305832394726
1947,4.892820090331512,5.083364313631306
1949,4.869967858223444,3.0274305832394726
1950,5.548952685880505,4.955048456506087
1951,6.401252111394114,6.260038898619489
1953,6.570065225631265,6.260038898619489
1954,5.640356824458466,5.8388383824326855
1955,5.808369801761296,6.260038898619489
1956,4.164478342545517,4.179216733914139
1957,3.999100005519003,4.1809290123691625
1958,5.980164487323329,5.455899701227354
1959,6.19436163160442,5.761818842710102
1960,1.719641355241545,1.8740439218184948
1961,1.719641355241545,1.8740439218184948
1962,4.675863953344624,4.906458160034419
1963,4.760092455787556,4.8739410279690984
1964,3.7937784455571424,4.293028546487525
1965,4.909114000090134,4.861484098653906
1966,5.139866425607861,4.91861399040709
1968,5.128382739766567,5.407706524784277
1969,8.341749638633527,7.90036094282172
1970,7.609468434438914,6.963604437328931
1971,5.321666855021392,5.584154816845101
1973,4.795660914147525,4.902920817203223
1975,4.95607278583123,5.076118443064203
1976,6.093232301315969,5.897282317004783
1977,2.70441943011647,3.319462061599057
1978,4.544705840055649,4.2013544502826825
1979,2.240815484186342,2.688484820536715
1980,1.0761923015002148,1.9038617528957038
1981,7.318305366389363,6.174033678335374
1982,2.3412366945541527,3.1231417775108445
1983,3.913767052759221,3.846505742285181
1984,1.3787775037320364,1.753485863084783
1985,6.737820652200668,5.141017608370221
1986,0.9857349156224292,1.753485863084783
1987,2.906827451031456,5.141017608370221
1988,3.045978637575943,3.4219899331845367
1989,4.406626151481471,4.160439666039245
1990,5.043162499990914,4.956488000807703
1992,5.936015717976253,5.6168626660496885
1993,5.954511953719814,5.823972721308131
1994,6.227583745726403,6.085317853245756
1995,5.908818887077724,5.937348888878675
1996,1.9543939449972996,2.9420618272180876
1997,5.972688588240287,5.801034624260561
1998,5.111466951086163,5.315989978353888
1999,6.394161077619756,5.977057502926158
2000,4.642457888823075,4.9792424420908254
2001,8.822798227451894,8.32692751218283
2002,8.822798227451894,8.410719661552518
2003,5.880243744605807,5.552240744350512
2004,5.940236299396231,5.552240744350512
2005,6.684181646309968,5.552240744350512
2006,3.908188350189702,5.552240744350512
2008,3.1818445496025918,3.9127821625789276
2009,5.460992945278997,5.38526271413614
2010,5.074806168389687,5.008395286959623
2012,7.108000637664095,6.2775793002377815
2013,4.012854662418053,4.643350348676063
2015,5.5045095391957695,5.458845377371457
2016,6.808953841855166,6.642153709757716
2017,4.107282218313129,4.7061381872686425
2018,5.981436331543453,5.392175626921706
2020,3.65451563624949,3.7772440065180093
2022,5.241469942576179,5.778263687389129
2024,0.2729450371913374,1.140748497601481
2025,0.7588332972431042,1.2738928244797105
2026,4.000432142419496,4.886911998746551
2027,5.0322055546481135,5.165095969321268
2029,11.055074350198275,9.759538988224497
2030,9.27061117745792,9.759538988224497
2031,5.985605929530979,5.809183998638955
2032,2.926400112469322,4.346225542932617
2033,3.531883703870012,3.6767832204695425
2034,2.074920720531056,3.5269903081236773
2035,5.860786223465865,5.742703820861957
2038,8.041996168316128,6.242700030452649
2039,6.352155628216202,6.124936777836255
2040,6.2816180217513855,5.366710873744547
2041,4.40589725052766,4.289015821647364
2042,7.01558706912785,6.390826999124037
2043,4.709083509515406,5.264355808957031
2045,9.579592095318691,7.6997436768301295
2046,10.828899501230584,7.6997436768301295
2047,3.5148183128871966,7.6997436768301295
2048,6.863054207234441,7.6997436768301295
2049,5.569972112432333,5.563966663500816
2050,5.197144276759333,5.242745667712354
2051,8.102620790132564,7.739065084078448
2052,7.779006708454719,7.633111394045784
2053,7.203104903781603,5.9100850644807155
2054,3.208844889046298,3.455286654485941
2055,4.04624167845079,3.969295142193454
2056,1.923362253401391,3.082358580952718
2057,3.938265273943656,4.401497356346915
2058,4.292985145105873,4.787630424981158
2059,4.887218108092133,5.558186526078556
2060,3.019602889407769,3.314298307851838
2061,5.128382739766567,4.443095892609879
2062,5.89266310998101,5.9795732767812035
2063,4.04624167845079,4.273356250244565
2064,4.977347496110085,4.273356250244565
2065,5.754142664913668,5.991247617761596
2067,4.476379173085531,4.781931333191142
2070,6.607252349475009,5.754567881799833
2071,3.0196028894077696,3.8652731997990286
2072,5.322187982401815,4.919277877370989
2074,2.462587883172404,2.8645547420446476
2075,6.418018628108048,5.924730862076701
2076,5.617342069692297,5.651080426569848
2077,4.2235756937337054,5.0917634179371705
2078,6.838461078758909,6.141145388241508
2079,1.5522418969189236,2.1502751660679134
2080,2.182868720497535,2.3056885412745896
2081,2.8760159010574804,2.684106651485806
2082,4.388236749593284,4.9424527190770995
2083,6.577856727544284,5.781908808662123
2084,8.034369398338995,6.88479272527239
2086,5.815137812587896,5.583225464368452
2087,8.047258360107353,7.247461294504502
2089,4.910443198336342,4.70028293743297
2091,5.284923887156,5.221673160028472
2092,4.300536734869834,4.50097173934206
2093,5.006177776362128,4.850441515585588
2094,7.610144305034769,7.108061595194336
2095,9.457883042004726,8.195472541372284
2098,8.18908259243469,8.028419851029467
2099,6.265126717934114,6.7515513375451
2100,7.538943095627315,6.7515513375451
2101,4.843816103485563,3.593904208161606
2102,7.632068275596331,5.394546181475215
2103,2.0129744120910784,3.593904208161606
2104,3.46826164469792,5.394546181475215
2105,4.9179720936940825,6.507420469318763
2106,7.421052943458183,8.230281157492483
2107,7.421052943458183,8.131116094355535
2108,7.772663234532544,6.507420469318763
2109,9.840754238253892,8.230281157492483
2110,9.840754238253892,8.131116094355535
2113,0.7898713716333265,2.0715909576215954
2114,0.7898713716333265,1.5174643602866118
2115,2.916143174297193,3.453654578597104
2116,7.196701497855097,6.606746481558347
2117,6.375550243285808,6.3103470220637305
2118,3.402841866169912,3.525995216406496
2119,3.402841866169912,3.419122775678129
2120,3.402841866169912,3.419122775678129
2121,3.402841866169912,3.419122775678129
2122,7.961593540650303,7.053580395562586
2124,5.644271481570929,5.597163424238391
2125,6.115728990016124,5.850644342497606
2127,4.917760159719932,5.367701046339805
2128,9.866176664771872,7.955682965448663
2129,7.573329644746042,7.470572401991141
2130,1.9067965907037576,2.4985292331269737
2131,1.9067965907037576,2.416414931363624
2132,5.241465877323453,4.085952623796476
2133,2.9922646656891225,4.085952623796476
2134,5.241465877323453,4.400023009693533
2135,3.692331565558154,4.400023009693533
2136,6.980709149783391,6.128315488476884
2137,3.608939278792273,3.8194437995330213
2138,4.488330368124314,4.210323335400936
2139,1.429431700784862,2.492941602882112
2141,5.948124229679259,5.788220421083435
2142,5.948124229679259,5.815461205669405
2143,1.297376235401965,2.194442394783821
2144,-0.6701953191068946,1.0600255320750405
2145,0.1003608048754257,1.713433447032219
2146,2.5437536263716387,1.0600255320750405
2147,3.1070538908539027,1.713433447032219
2149,2.310600099709608,1.713433447032219
2150,5.698496845409723,5.768554716901714
2151,7.549376388198514,6.734149087483108
2152,6.279190648752064,6.03528656995275
2153,6.373942899222329,6.0088939408151365
2154,4.814306310077549,4.756445327229211
2156,5.376196773207733,4.389144095018445
2157,4.449089226209272,4.389144095018445
2158,3.25838354074489,4.389144095018445
2160,5.956314629730076,5.06355094449951
2161,3.297399339490021,4.504606532895491
2162,5.937300174931842,4.504606532895491
2163,6.71216063378284,5.9572204283043995
2164,5.767240341911165,5.798891740195888
2165,3.637733283146853,3.8809241759019635
2166,2.9180320210357324,3.054701740885921
2167,9.050023690444544,8.421327184218518
2168,9.050023690444544,8.421327184218518
2169,6.8035832708745,6.255196185588687
2170,3.3540382659387338,3.6125892438751794
2173,4.095989046729858,4.1940446065288794
2175,7.857177195356352,7.221063955714801
2177,9.717721072421917,8.1200425169764
2180,6.409433479367676,4.85179586422156
2181,6.409433479367676,5.35908350556273
2182,5.404967448514169,3.951761875882479
2187,2.7397541484455235,3.478277089297212
2188,2.985047348014039,4.85179586422156
2190,1.7107094792662036,3.951761875882479
2191,7.0704337590347945,6.444103900635579
2192,6.667530132190276,6.444103900635579
2193,4.5218989661793305,4.414267405554557
2195,2.780392411869104,2.97839245639949
2196,6.545812412388587,6.432217517933664
2197,4.910673991634299,4.814058933527637
2198,4.711472576497792,4.729210179792659
2199,4.320254750861316,3.8762348014705386
2200,3.1900492595558982,2.7166020388142136
2201,2.885916149745184,3.189709890373692
2203,1.9003980836926253,2.7439447856654002
2204,1.9003980836926253,2.444934619474703
2205,1.9003980836926253,2.7166020388142136
2206,1.9003980836926253,2.2653247049044265
2209,2.4808763522316424,3.787607244589759
2210,3.472666595308635,4.2047255829081065
2212,2.6179633764744743,4.176438427177964
2213,6.585294886503202,5.549950440093534
2214,4.053169861872713,5.549950440093534
2215,6.124256830185674,5.505791881186991
2218,3.8614542480670906,4.318315656471435
2219,6.681090538000026,5.8478433033409685
2222,1.915161142416102,2.0811888281533912
2223,1.915161142416102,2.125040276033375
2224,1.915161142416102,2.0921712070297036
2225,-2.0227335525532597,0.1156153293500217
2226,1.5930642765322272,3.8273351469982653
2227,6.817400274069206,3.8273351469982653
2228,4.797605667777,3.775424660938309
2229,2.4923118968319864,3.775424660938309
2231,6.894630223597535,6.948767688003061
2232,7.072804686366891,6.948767688003061
2233,9.099466417050897,8.277245632592953
2234,8.195793362414754,8.277245632592953
2235,-3.408714239050012,-1.2237840415850512
2236,-1.0747416728143313,-0.7434425429659182
2237,5.094577568452915,5.34300478218945
2240,4.55033574078672,4.8583098324512015
2241,6.917869203977091,6.74905926839456
2243,6.917869203977091,6.767132011752681
2244,6.917869203977091,6.721147260307809
2245,6.917869203977091,6.709027865744792
2251,3.137385925064153,3.9603305088485232
2252,5.986809367795613,5.784075914960433
2253,6.380052058549933,5.997094062141522
2254,5.201257812208559,5.489431683237715
2255,3.2781039320030323,3.305105385235797
2259,2.5886757321438267,3.7873618047898123
2261,6.244334866826567,5.652532298971675
2262,4.721334314866814,4.824792789640804
2263,-0.1584509409401761,0.6638416369390506
2264,0.0238706158537784,0.6681502462804676
2265,4.449090897709646,4.752610383764701
2268,6.013312284989699,5.876457586535013
2270,6.457999712059031,6.099246871815919
2271,6.74915632708888,6.2923672213572415
2272,3.276385902499548,3.2319425926492356
2273,3.897282722154269,3.466568818226622
2275,-0.2911455725323966,1.1722738451404604
2276,6.071550076289495,5.7282712936708915
2277,3.0382404607738613,3.7850004661236216
2278,4.207023624352642,4.288439849241254
2284,3.489606518653505,3.502598055797621
2286,3.489606518653505,3.502598055797621
2287,3.489606518653505,3.502598055797621
2288,3.489606518653505,3.502598055797621
2289,3.489606518653505,3.502598055797621
2291,4.44937172411294,4.333451619449539
2292,5.029913157166336,4.881088140597626
2294,6.226406133041701,6.027847331569722
2296,5.581344259687449,4.992900283855206
2298,6.03997899387452,6.24335774686767
2299,7.318721082166933,6.6014055315895455
2300,0.1683085651701002,1.0992006660318827
2302,1.958720951257069,5.167412644031023
2303,1.2039917267761484,3.057117400099707
2304,2.9335303208668897,4.604247311815471
2306,5.766171827306724,5.167412644031023
2310,8.393138484351404,5.167412644031023
2312,6.237869176431561,4.604247311815471
2313,6.741565405596916,5.245658796302173
2314,6.449974774327457,6.124989691229259
2316,4.192678245905826,4.167697288181663
2317,3.788931486287724,3.98769948617725
2318,4.192678245905826,4.0617127575001
2321,5.239277277063011,4.446117746006446
2322,1.445522468254722,3.010563165308274
2323,3.8216680005152144,3.010563165308274
2324,1.8885482165722127,2.907429469073405
2326,2.8869086393530266,3.6499435762089534
2327,4.527389007533875,4.502859666953911
2328,8.201807455150186,6.4272658168522465
2329,2.660233843442551,3.3005880997765167
2330,2.096929330564391,2.824883510404494
2332,4.112020158369379,4.683106588259718
2333,7.442818362780812,6.20638032218821
2334,4.273360601077291,4.86273413519419
2335,6.34739664482347,5.833183158616439
2336,7.032097393169376,6.331834928809554
2337,4.535462454882303,4.788524834812822
2338,4.355638508525495,4.509909622244983
2339,4.687529811527883,4.51665416750543
2340,4.313937285813737,4.327877570711772
2341,3.811840972611945,3.859292903922584
2342,3.92911402499949,3.9503577693576877
2343,4.423548873260894,4.378772722167771
2344,4.500714884808927,4.370440399626914
2345,3.1038138210303456,6.721535193982622
2346,3.989337859064594,6.721535193982622
2347,4.67770079880976,6.721535193982622
2348,7.934052158314106,6.721535193982622
2349,9.248080906524608,6.721535193982622
2350,10.094082043909427,6.721535193982622
2351,-2.1794696240828584,5.10886325571481
2352,10.59777669359947,5.10886325571481
2353,6.65269516689792,5.10886325571481
2356,5.727653090509979,5.626485022097097
2357,5.727653090509979,5.544712469725729
2358,6.712038512849472,6.257290978730781
2359,5.373506693133034,4.449234436195459
2360,2.5016785179357885,3.329221447868532
2362,7.613289895329378,6.988485579484847
2363,7.042227651163711,7.008433429695484
2364,7.613289895329378,7.004503711558397
2365,7.296269008423825,6.187057453006076
2366,5.139866425607861,4.446253543613755
2368,3.103564063699704,3.5282585492756193
2369,6.175801493370258,5.816969615810434
2370,7.528782813109474,6.781649164899732
2371,4.268801776006864,4.593359807745732
2373,5.148189690933263,5.026630154401145
2375,9.232920155063704,8.328841965717197
2376,8.500934363786305,8.507951880179167
2377,5.82857677798634,5.606626287595606
2380,6.216678688973092,6.437543409147619
2381,7.668449504138959,7.512896055148414
2382,6.72430479390756,6.437543409147619
2383,8.118420492578867,7.512896055148414
2384,11.061424384853463,9.95763281229606
2385,3.8867033770911528,3.193852251971007
2386,4.74308351788253,4.755020617734948
2387,5.996169332867198,5.50999851524706
2388,6.248910777262398,5.984105199849587
2389,5.341990609697994,5.591749281767494
2390,9.108443662394471,9.714452459336409
