index,y_true,y_pred
1388,4.226252135785176,4.255389814486663
1391,7.459255536913482,6.214266949477886
1392,6.019159926013688,5.80372582271808
1393,5.139866425607861,5.401813036579907
1395,7.131293359958026,6.497683664196693
1396,4.06105676423593,4.585568226530164
1397,4.40589725052766,4.6600408463232466
1398,4.031203801086249,4.623529937024553
1400,3.560088441211376,4.2928904086714
1401,6.308503389455047,5.533664741786515
1402,2.8372813326138147,3.5565588214365587
1403,5.011030278759529,4.621695805047952
1404,5.400080869706458,6.3928840471010915
1405,7.505388758372503,6.3928840471010915
1406,2.202148626180987,2.6471089048695444
1407,0.8539349106915065,1.8978801332104205
1409,2.0607525431148184,2.6030255234586406
1410,4.049222306588927,3.967605875341273
1411,9.27700882363679,7.9335027256763775
1412,6.113202889210302,6.502819638226942
1413,6.303017235413541,6.47442795400517
1414,7.773272100380487,7.1359908927000815
1415,6.99127539864912,7.1359908927000815
1416,6.808953841855166,5.997446734041542
1417,4.300684852493934,5.028309272037643
1419,3.454928803772112,3.9009896071894525
1420,4.248495242049359,4.287454217871111
1421,4.120586830737611,3.978287767262623
1422,4.24661450051643,3.6890931753996905
1424,5.855404245200518,5.308703291233687
1425,5.011213400091572,5.071888501884682
1426,5.060827547262367,5.068282062634646
1427,4.962269689249621,5.068282062634646
1429,13.352544535256497,10.773490474917374
1430,6.659412008046938,6.6669742987068465
1431,8.166228027492755,7.3801400282200005
1432,8.772020181195339,7.358423615880433
1433,7.9608930200125565,7.2234106694901365
1434,6.311395810338674,5.9078141481889785
1436,6.510873369282162,6.789997404760272
1437,7.552045864492063,7.029009423242011
1438,8.558028051604163,8.038198741046044
1444,6.15793465938852,5.691211638927865
1445,9.467564634789024,7.725495821273945
1446,0.67550111621079,2.175237872500567
1447,2.473961503099212,2.776756278442703
1448,2.473961503099212,2.8745211992525683
1449,5.956498465821045,5.930397296796482
1450,2.9253585996740723,4.46972278426824
1451,8.047584091832181,6.5108623076367955
1454,5.609870054853595,5.619464778639074
1455,5.946342291474809,5.96482283878275
1456,6.089978705957526,5.96482283878275
1457,5.492634352549944,5.777179278063446
1459,2.511044138786726,2.8309921360864894
1460,3.411312714783548,3.2810988475689093
1461,2.187272182491196,3.932727114180056
1464,2.7822634790802807,2.8916623041286154
1467,6.487580228058053,5.860275259953687
1468,4.166494629843348,4.451409180454641
1469,7.523541925975028,6.834694736515551
1470,7.225235789277194,7.0153312486544745
1471,6.240850366937702,5.633038011845974
1472,6.186010439799718,6.834694736515551
1474,5.1364081170226665,5.633038011845974
1476,9.571416631158598,8.368192737724316
1477,8.19267834969729,8.368192737724316
1478,7.905489448483255,8.368192737724316
1479,7.8160407936157,8.368192737724316
1480,6.299771577989127,6.316260349303733
1481,5.887782006688315,6.07333433439627
1482,7.157141098811857,6.667146791570881
1483,7.1456574129705634,6.428629402815325
1484,5.968135721607707,6.083572814587227
1485,2.7998970889372883,3.406158626061903
1487,7.87492885808811,6.8780472674468545
1488,5.545331533716024,4.877340709625905
1489,5.852816233463985,5.854063037995316
1490,6.346921973393702,5.909498713835002
1491,6.132608809642346,5.991682787189405
1492,6.486796063205475,5.871457252160827
1493,4.072408005624297,4.877340709625905
1495,5.374929752495029,5.909498713835002
1497,5.003071336085891,5.871457252160827
1498,6.130446770149596,5.59471981143897
1499,2.863724664376494,2.9522572575188564
1500,8.189084488275311,8.150029002873726
1501,7.480348278793041,8.681232896572546
1502,5.810923404367074,7.416219435756705
1503,10.450535533096426,8.681232896572546
1504,8.45910776457683,7.416219435756705
1505,1.971249424873362,2.855870560647469
1506,4.120852321763733,3.8041022259755715
1507,4.811362358635824,4.598368648804266
1508,6.325062830621337,5.434616873436762
1509,5.173458210923051,4.282728319062259
1510,4.577528453379088,4.282728319062259
1511,2.7829477040496235,4.282728319062259
1512,4.531347117078409,4.282728319062259
1513,4.108754114974998,4.282728319062259
1514,4.185134571881001,3.6185914853769017
1515,9.24704079486533,7.950863611278751
1516,1.8451550833819208,3.10106514148875
1517,2.8189822509773856,3.10106514148875
1519,12.048284868870402,9.07916694099957
1520,9.986633280585586,8.292266608367488
1522,5.419699867749567,5.768848483116516
1526,6.2816180217513855,5.5937074685927675
1527,2.004470709627224,3.146243819775528
1528,5.129136306602105,4.430887562450594
1529,6.3654995246441,6.568168639815445
1530,9.400119652469323,7.505779723528
1531,7.605633612380085,7.505779723528
1532,9.086224274632132,8.516284051320818
1533,5.230315345329849,7.505779723528
1534,6.845985670174433,6.762946819010738
1535,6.703596473964549,7.132856396448217
1536,8.046696444680533,7.132856396448217
1537,4.8287082669639805,4.124494973146161
1538,3.3600226813127683,4.124494973146161
1539,4.090044301109183,4.124494973146161
1540,4.8287082669639805,4.0377557790951695
1541,3.2427464407219797,4.0377557790951695
1542,4.8287082669639805,4.124494973146161
1543,3.3600226813127683,4.124494973146161
1544,3.2618308362952853,4.124494973146161
1545,4.8287082669639805,4.124494973146161
1548,3.715816197922861,3.5603224455347613
1549,2.6316387421848835,3.170807283524027
1550,4.652474085224608,4.3650244579367685
1551,5.299226370764468,4.718161099071073
1552,7.2541839190813535,6.84862482930416
1553,4.909464092969068,5.705067592333697
1554,7.2541839190813535,6.922968587196996
1556,3.114529283454549,3.5528669849409567
1557,1.6411417681995273,2.637355924187398
1558,7.138010862680041,6.715913246574899
1559,6.309797397866143,6.297173744855823
1561,7.667912382871276,6.6418648497174
1562,3.909590883969504,3.922242480630415
1563,10.841160045768609,9.254848409814572
1564,2.4526212903688296,3.623993576093901
1565,6.137552795686009,6.280934320414107
1566,0.9329823066348998,2.9301099599608507
1568,5.394784167994939,4.720350791959503
1569,5.064228668545039,5.217183191679637
1570,5.841251580686216,5.904741592238378
1571,6.018279158484488,5.995307179813865
1572,6.660403176533864,6.340943736713996
1573,2.477389792400146,3.4316701566386767
1574,5.561788701918118,5.224716581788683
1575,7.357603100807307,6.66193367361953
1578,4.477216792576954,5.387092308204181
1580,4.537168164769904,4.780965627159324
1581,6.956266473552224,7.071296639612528
1582,7.600575925493261,7.071296639612528
1583,6.787033481984745,7.071296639612528
1585,4.20556941614291,4.285088226434783
1586,6.847537514453629,6.18996904502248
1587,5.175477989379115,5.573386904083048
1588,4.598486228985286,4.716814317288336
1589,6.193544107882089,5.552190038723882
1590,4.464012845012908,4.74566396911129
1592,4.622761125884561,4.859831081449103
1593,5.231795441167863,5.146670863246971
1594,4.511967514254726,4.6667483445611735
1595,5.205114694814672,5.484938841617874
1597,4.547619227301532,4.655005819077742
1598,5.009655229312012,4.966528277248981
1599,5.6359519458520975,5.3085718882894515
1600,4.400373690384298,4.7144582972859626
1602,5.036877562611766,5.475435901120984
1603,6.111584151214835,5.969800931878398
1604,6.111584151214835,5.937559734220306
1605,4.411913868565451,4.180710906664752
1606,2.1414904556962537,2.6237474830139353
1609,2.3290210927424484,4.742535859773588
1610,7.195408383916515,4.742535859773588
1611,4.9388470663382815,4.7230051075946555
1612,5.838326565481458,5.42275526586289
1613,4.441256350574556,4.4403622431668
1614,5.416065317993158,5.1193020297047545
1615,3.969534694591617,3.9366896891643397
1616,3.0026906808238367,3.48066870922759
1617,5.657099477890454,5.4343507729282585
1618,5.544980805551425,5.231142139586702
1619,4.187300637868994,4.284539346246581
1620,1.5970718802335455,2.439748281969668
1621,3.201604981051964,3.427527405031098
1623,6.2261084260898345,5.841115530175585
1625,4.172282399346154,4.181733010481246
1626,3.7438529868937054,3.9429398364507837
1627,4.48930352582916,4.323954041946123
1629,6.956266473552224,6.961707659706376
1630,4.029769439548069,4.322033101478989
1631,4.717118831976937,4.640514823348243
1632,5.5045095391957695,5.0364665713897185
1633,4.67629645591935,4.590156025233004
1634,1.521087495973408,2.4457666928693675
1635,3.4535636674107084,3.411729186673062
1636,3.125793060806073,3.3686045432404597
1638,3.736181725283888,3.8791339789414665
1639,4.342353789708875,3.8791339789414665
1641,4.748376705248862,5.022981739632461
1642,4.196237898229692,4.723310182413094
1643,6.166760704398655,5.602240406583028
1644,2.2477501068499364,2.5766079475378434
1645,6.281619618046704,6.5134578704657144
1646,6.334727702529045,6.162955684525431
1647,6.334727702529045,6.162955684525431
1648,2.142390633007494,3.226872178090764
1649,4.118215178075879,3.226872178090764
1650,3.29000527427278,3.414435866783555
1651,0.9384173278089124,2.25367401786963
1652,6.205942609263893,7.192784519915066
1653,8.712330736199238,7.192784519915066
1654,9.335525539090607,8.363759073555288
1657,4.799154896963743,5.142996641549024
1658,6.5951989835176645,5.946416566964152
1659,9.120925266999585,8.258035034885033
1662,6.74554779104618,5.423226949529301
1663,12.10853473210355,12.062537745811488
1664,11.729873534869355,11.757946827782527
1665,11.692888136400216,11.739016760923416
1666,11.744990552111384,11.75896243347323
1668,6.228384438063165,6.281505276327323
1669,7.385618963428961,6.975286593851167
1670,5.246166449789308,4.994660025218608
1672,6.752039277521142,6.228813963811144
1673,5.545331533716025,5.217232312401848
1674,6.295756565427443,5.932429869098283
1675,7.0155878353500185,6.342976273286067
1678,6.712041626751331,6.334614819451409
1679,6.588874988556322,6.296257624752803
1680,5.473612091367891,5.8302152485210765
1682,-1.4259675612868925,0.008726357900762101
1683,-0.2065336054465291,1.0229175186643509
1684,-0.0668886849268752,1.399344399143533
1685,0.4531547843849885,2.329083746595285
1686,6.483585142975663,6.430842460043099
1687,7.131991034201207,6.748073922234369
1688,1.4533586241556555,2.319546817935596
1691,2.890045223847343,3.108260952725109
1693,3.16312100351944,3.108260952725109
1694,2.5842222404344035,2.8624816214154922
1695,3.426621235062155,3.2447400575874106
1696,4.697138606209067,5.595926839240893
1697,4.809411889859571,4.711185943233898
1698,6.67263032306977,6.060208973112821
1699,6.888853431539406,6.388141774954569
1700,3.499917757968738,4.613424007974201
1701,6.687082065661255,5.9046605251722095
1702,2.0223077028073857,2.494699625742151
1703,3.505043138804349,3.2073525311999718
1705,4.0418832722996445,4.241116342583799
1707,4.379510495354465,5.21770771652848
1710,9.055448091486037,7.513646216295278
1714,3.6327435634658607,4.441864172967711
1715,4.40589725052766,4.441864172967711
1717,3.938265273943656,4.671416068827117
1718,2.791571894654037,3.527464335336767
1719,5.3747679617341735,5.064065939388425
1720,6.473380250402284,6.0489044722561935
1721,7.716573767881501,6.771024908640275
1722,5.844771590979909,5.557109030607319
1723,4.746823837498253,5.064065939388425
1724,5.845436126166363,6.0489044722561935
1726,7.19790875362554,6.771024908640275
1727,6.476259943482608,6.771024908640275
1728,5.384696829491353,6.771024908640275
1729,7.114722550012684,6.771024908640275
1730,5.152288945606418,5.557109030607319
1731,3.935893621281924,4.357238990983037
1732,5.490261291069429,5.088079780222915
1733,4.407350360917857,4.261967262797827
1734,3.53042851317376,3.866229827585333
1736,4.272365857903138,4.178247166082512
1737,6.140116799327852,5.864493547787289
1738,8.14895283627299,8.196309812117285
1739,7.992310318642333,8.196309812117285
1740,8.31487479059008,8.196309812117285
1741,8.435590609500528,8.196309812117285
1743,8.887335491131957,8.611214731510278
1744,5.570492329374525,4.718424679309506
1745,5.402230690075351,2.0725271330910364
1746,6.48650685975091,3.387295180013134
1747,-1.767888853374277,2.0725271330910364
1748,-0.3815944922543859,3.387295180013134
1749,5.5045095391957695,5.058532741952789
1751,5.636530242692755,5.199327712540843
1752,2.1441341520538693,3.1144778799933897
1753,4.921307349509757,4.853266888909333
1754,5.350540039576834,5.217877617983467
1755,4.775175894673272,5.217877617983467
1756,7.11353559888605,6.764167600615422
1757,6.775714510979638,6.764167600615422
1758,1.92099060073966,2.9394345633491583
1759,5.257649461264244,5.211705208608318
1760,5.322187982401815,5.133065873972065
1761,2.4856394160030826,3.2126085794584127
1765,6.35536356891074,6.08131590859712
1767,6.685753688171324,6.053607846214049
1768,-0.8492264688383901,0.8292952937989709
1769,3.1900492595558982,2.7885180502077196
1770,2.1441341520538697,2.5379586370856124
1772,2.8372813326138147,3.250355289141132
1773,4.172282399346154,5.30564954797052
1774,6.152790098415608,5.802274026058026
1775,6.5371328726391145,5.30564954797052
1776,7.157141098811857,6.40973326502266
1777,3.4250679975159337,3.5157458252316847
1778,3.7435217286344686,3.6443675974562284
1779,1.3660598209944963,3.133727075481176
1780,3.557949074564445,3.5274829219316772
1781,5.0885731312203095,3.133727075481176
1782,6.964293936050279,6.787159396825647
1783,7.155349278015134,6.787159396825647
1784,6.382812797164425,6.23611147300064
1786,5.882210830334217,5.63163569575991
1787,5.678847926228047,5.63163569575991
1788,5.359475337437535,5.63163569575991
1789,5.336779752812757,5.585455000518104
1790,6.2049529540508015,5.800232630697061
1791,6.2049529540508015,5.468420003135182
1792,4.330799846740165,5.468420003135182
1793,6.624105461871112,6.130901486813693
1794,4.455094837935352,4.674506221748226
1795,5.730024743171711,5.411999726158387
1800,4.67866633128227,4.968803187408763
1802,6.044675494738429,5.5917079840606005
1803,1.907190820253136,2.662205987263684
1806,5.5045095391957695,5.2156019192854695
1807,4.449090897709646,4.643986836771769
1808,4.309908137576067,4.643986836771769
1810,6.585812651367292,5.908898152011041
1812,7.491241682771338,7.07535938109914
1813,7.444823171263637,5.735361498030017
1814,1.6525606773013006,4.022425922900066
1815,3.473539327794459,3.652028566667198
1816,6.016502190053993,5.951021535132127
1817,6.016502190053993,5.951021535132127
1818,8.517587721077916,8.054122019391341
1819,2.340970294929338,3.34363046089463
1820,3.559615389049422,3.9035529020675352
1822,4.883302896392049,4.69535059692179
1823,4.114940585543491,4.328659579293221
1824,3.980854768195361,3.872319578815073
1827,3.690021414617334,4.4640531500905665
1828,10.121560098339538,8.62460507699234
1829,5.10498917670828,5.607029341740023
1830,6.052427322811712,5.607029341740023
1831,4.245979247017648,4.626236310801499
1832,3.173054507851049,4.545405009923263
1833,5.661878035664495,4.545405009923263
1834,6.247074941610136,5.437690535697989
1835,7.553803028810909,6.538264162830961
1836,4.558488232515508,4.981714983672778
1837,6.37692820155571,5.883398314496885
1838,7.308672381005418,6.214642946876746
1839,6.158349980960923,5.953797882152587
1840,5.983272177090823,5.848442140851291
1841,2.9851665155307345,3.5222587815027078
1842,5.470073454543005,5.1433789750221415
1843,4.177744572407068,4.466973462095148
1844,3.0912981616738087,3.4525527108285297
1846,3.3438639676205617,3.5559718106577747
1848,8.060659612497357,5.797375887538056
1849,3.510210499616652,5.797375887538056
1850,7.239485524288949,6.108813372425857
1852,7.257205690290704,6.551365205990179
1853,7.257205690290704,6.551365205990179
1854,7.251299995293592,7.36007997477382
1856,3.857189461797356,4.539247538235806
1857,5.364004682038861,4.539247538235806
1858,4.558085291352658,4.539247538235806
1859,6.573814591199284,6.786723533445528
1860,7.538545727824499,6.786723533445528
1861,5.281964766910944,5.544963281207296
1862,8.18908259243469,7.147186927049129
1863,3.887970081485089,4.112148434704465
1864,5.139866425607861,4.833189790644775
1865,4.78739691215164,4.740688118520742
1867,3.8693655667791487,4.110843649927676
1869,4.838428845123596,4.677787777644055
1870,7.906515040289588,7.2807887089745975
1871,7.605238512167298,7.294054349890036
1872,3.11297702962967,3.9100803163243847
1873,4.798603110075568,4.837752549216171
1874,7.3627048712648495,6.7932901771418726
1876,8.126638633578073,7.803874779485007
1877,6.153838989948071,6.349136360518299
1878,7.307817177770265,7.413459880499647
1879,6.132391161478483,6.349136360518299
1880,7.772081247028848,7.413459880499647
1881,9.3353574469138,7.899112372618187
1882,8.133204479304851,7.263789749147568
1883,3.870961336199704,4.497035442009487
1885,3.752381379552911,4.350091522976943
1886,4.850877247476318,4.832415154212044
1887,4.590217126414152,4.678826658749992
1888,5.876154509938539,5.216747519648949
1889,4.40589725052766,4.63390506209794
1890,5.402230690075351,5.09006782553095
1891,4.933221028218783,4.83539919289607
1892,3.306848616674835,3.6344065815044013
1893,4.108372452544161,3.8424177593654787
1894,5.64802765330744,5.557418406817883
1895,4.576814338827445,5.122579616178084
1896,7.232301592077991,6.669824470043749
1897,7.567054531449624,6.829814597591988
1898,4.454191259886616,4.63814325683822
1899,8.808911807590668,6.720882161201604
1900,4.104459895343493,4.2561763314102965
1901,4.463177069034801,4.419662055960368
1902,4.402767357518733,2.6492933394392173
1903,6.077135563867207,3.107285979453497
1904,7.176660088104115,4.488200604471766
1905,0.4563801771607614,2.6492933394392173
1906,0.7358742121915341,3.107285979453497
1907,0.9006518923124711,4.488200604471766
1908,3.6485118705279302,2.6492933394392173
1909,4.47553191545893,3.107285979453497
1910,5.3032678843369006,4.488200604471766
1911,2.6217711824370045,2.6492933394392173
1912,2.8812667307960744,3.107285979453497
1915,1.2169572843367866,3.107285979453497
1917,5.3032678843369006,5.0281762845084055
1918,4.159037172596134,4.368202540803895
1919,4.62904080184187,4.624953756747663
1920,4.852184353156079,4.722153294620463
1921,5.188656589777292,4.910608544970242
1923,9.154163488478275,9.066201976744164
1924,4.510257265851903,4.463567725047995
1926,4.063406941580884,4.463567725047995
1928,5.21961986067688,4.8132628032529485
1929,3.938450350063614,4.260147937831814
1930,6.762952772966323,5.824129038287517
1931,4.010629967395941,4.065062252982345
1932,4.010629967395941,4.01239444961747
1934,3.960391092882312,4.040736996270994
1935,4.18087693920059,4.138820682443939
1936,4.116880955062743,4.1157821281543185
1937,4.531979088998738,4.955141827436862
1938,5.606846112344568,5.445188879965765
1940,6.280071080090982,5.0534023367398175
1941,1.689547074735068,2.183498295455747
1942,4.827756405538843,4.898091190798247
1943,5.398539269774662,5.354353654292725
1944,5.859032168566359,5.713631650561874
1945,2.419722134942913,2.183498295455747
1946,4.777883849648873,4.898091190798247
1948,5.523236731392724,5.713631650561874
1951,6.401252111394114,6.254651772938713
1952,6.556110289334995,6.254651772938713
1954,5.640356824458466,5.560748982120309
1955,5.808369801761296,6.254651772938713
1957,3.999100005519003,4.011589468671499
1958,5.980164487323329,5.597925433260382
1959,6.19436163160442,5.7532463322163405
1961,1.719641355241545,2.3819766274671634
1962,4.675863953344624,4.601333385213693
1964,3.7937784455571424,4.30684255727853
1965,4.909114000090134,4.707262431934898
1966,5.139866425607861,4.890170113614871
1967,5.672583082666653,5.463702487041043
1968,5.128382739766567,5.183414048342871
1969,8.341749638633527,7.8000077074391445
1970,7.609468434438914,6.849501050645262
1971,5.321666855021392,5.495514711205645
1972,5.141839307709727,5.2767886718393004
1973,4.795660914147525,4.954921019482984
1974,5.81426519798733,5.793640815174507
1975,4.95607278583123,5.041750154409076
1976,6.093232301315969,5.889361287500913
1978,4.544705840055649,4.392164794007991
1981,7.318305366389363,6.117325608874478
1982,2.3412366945541527,3.6967123577120238
1983,3.913767052759221,4.231372679501751
1984,1.3787775037320364,1.8101390751670663
1986,0.9857349156224292,1.8101390751670663
1988,3.045978637575943,3.5179086335931027
1990,5.043162499990914,5.133632033130759
1991,6.136232787690522,6.085495664669805
1992,5.936015717976253,5.676142321713843
1994,6.227583745726403,6.111657425086235
1995,5.908818887077724,5.994232504507194
1996,1.9543939449972996,2.9786110772753465
1997,5.972688588240287,5.5619500103848445
1998,5.111466951086163,5.174217797496712
2000,4.642457888823075,4.89594517166672
2002,8.822798227451894,7.808455682841624
2004,5.940236299396231,5.452572775869141
2005,6.684181646309968,5.452572775869141
2006,3.908188350189702,5.452572775869141
2007,3.909238030399752,4.168830841036403
2008,3.1818445496025918,3.9803281699003072
2011,5.456427457610018,5.077323889294191
2014,2.504248972826579,3.431830687647889
2015,5.5045095391957695,5.293792254622814
2016,6.808953841855166,7.247231923931563
2017,4.107282218313129,4.685377641529932
2018,5.981436331543453,5.58003726740574
2019,5.2668230328722805,5.216767287332401
2021,2.3060284865327807,3.7119821503752366
2022,5.241469942576179,5.533290152589348
2023,5.665393697355182,5.689115486396803
2024,0.2729450371913374,1.1370318934222932
2025,0.7588332972431042,1.271071892795974
2026,4.000432142419496,4.954336531453849
2027,5.0322055546481135,4.986425261018672
2028,4.469148394484625,4.726858945928165
2029,11.055074350198275,8.978073150120249
2031,5.985605929530979,5.833544129482433
2034,2.074920720531056,2.919793159889123
2035,5.860786223465865,5.730690934804415
2036,6.271736169677285,5.97357634583016
2037,6.271736169677285,6.093193596315159
2038,8.041996168316128,6.387913869890485
2039,6.352155628216202,6.016194325232949
2041,4.40589725052766,4.100331355584487
2042,7.01558706912785,6.586598151545548
2044,7.3032687584683265,6.718447362200396
2045,9.579592095318691,6.551361343560743
2047,3.5148183128871966,6.551361343560743
2048,6.863054207234441,6.551361343560743
2049,5.569972112432333,5.638153225962508
2052,7.779006708454719,7.208569816693158
2053,7.203104903781603,6.7801894998254735
2055,4.04624167845079,4.174949376069421
2056,1.923362253401391,3.2870270206364536
2057,3.938265273943656,4.285994805536156
2059,4.887218108092133,5.332638810226338
2060,3.019602889407769,3.2956495242477324
2061,5.128382739766567,4.350262304808139
2062,5.89266310998101,5.825285631384088
2063,4.04624167845079,3.975950442301549
2065,5.754142664913668,5.838049657587448
2066,4.298268007975063,4.781919142411534
2067,4.476379173085531,4.962676893429773
2068,5.195674352640112,5.01828315039575
2069,5.999761096157711,6.10899310462018
2070,6.607252349475009,6.10899310462018
2072,5.322187982401815,4.869940653591559
2073,3.093859660014262,3.4366822506533565
2075,6.418018628108048,5.476129454629241
2077,4.2235756937337054,4.966551562288286
2078,6.838461078758909,6.222138661026231
2079,1.5522418969189236,2.169155641352368
2080,2.182868720497535,2.5609053039611744
2081,2.8760159010574804,2.858266760574145
2082,4.388236749593284,5.054854428577669
2083,6.577856727544284,6.040183418655617
2085,6.469082369687973,5.870246660990741
2086,5.815137812587896,5.669026580828313
2087,8.047258360107353,6.8656946398411405
2088,7.327433066669847,6.3554386933982245
2090,5.747815130333921,5.330407285848994
2091,5.284923887156,5.045815034837949
2092,4.300536734869834,4.220881427197574
2093,5.006177776362128,5.174968554884455
2094,7.610144305034769,7.222567875720273
2095,9.457883042004726,8.404005593502797
2096,4.140194084794654,4.182645892385903
2097,4.012854662418053,4.096292968685878
2098,8.18908259243469,8.295127606409928
2099,6.265126717934114,6.7091619304271255
2100,7.538943095627315,6.7091619304271255
2101,4.843816103485563,3.492897503032795
2103,2.0129744120910784,3.492897503032795
2104,3.46826164469792,3.550656471879151
2105,4.9179720936940825,5.541172559719004
2107,7.421052943458183,7.936499008348797
2110,9.840754238253892,7.936499008348797
2111,2.8372813326138147,3.0082121227125147
2112,4.006662692170131,4.078794739068947
2114,0.7898713716333265,2.7779781478288124
2115,2.916143174297193,3.5399657599590855
2116,7.196701497855097,6.599276603274942
2117,6.375550243285808,6.26906579737332
2118,3.402841866169912,3.473447263201316
2119,3.402841866169912,3.446827386797388
2121,3.402841866169912,3.456697194036861
2122,7.961593540650303,7.234856732499679
2123,7.961593540650303,7.5685382359412925
2124,5.644271481570929,5.4236500355813995
2125,6.115728990016124,5.712645503387438
2126,5.189651332951446,4.563077646626812
2127,4.917760159719932,5.214631714707678
2128,9.866176664771872,8.048630132927588
2131,1.9067965907037576,2.7990592487550945
2133,2.9922646656891225,3.3497137527674785
2135,3.692331565558154,3.80298882734056
2136,6.980709149783391,6.726863524927632
2138,4.488330368124314,4.516401692491763
2140,2.1510730699881058,3.3323792119289437
2141,5.948124229679259,5.751607308234079
2142,5.948124229679259,5.775694117830248
2143,1.297376235401965,2.519273358797594
2144,-0.6701953191068946,1.1757182060439584
2145,0.1003608048754257,0.49235356507979217
2146,2.5437536263716387,1.1757182060439584
2148,1.6934594328949588,1.1757182060439584
2150,5.698496845409723,5.764411905060666
2151,7.549376388198514,6.82090436489204
2152,6.279190648752064,6.099074278768955
2153,6.373942899222329,6.0671451711380335
2154,4.814306310077549,4.660541039946057
2155,3.5146387666484284,4.082142535944721
2156,5.376196773207733,4.481962712507646
2157,4.449089226209272,4.481962712507646
2158,3.25838354074489,4.481962712507646
2159,4.404476045129113,4.490734483340793
2160,5.956314629730076,5.215421120511486
2161,3.297399339490021,3.5550486968875608
2163,6.71216063378284,5.87055421735967
2164,5.767240341911165,5.556116220368859
2165,3.637733283146853,4.152365930304054
2167,9.050023690444544,8.568766515541615
2168,9.050023690444544,8.568766515541615
2170,3.3540382659387338,3.1053573664143794
2171,0.2639853921974334,1.447692540231071
2172,4.634985547462544,4.555379752416936
2173,4.095989046729858,4.234857446713322
2174,6.63774323951599,6.376133741742828
2176,6.492464973007722,6.367239565839855
2177,9.717721072421917,8.088213547075423
2178,6.210602364754365,5.743683343292519
2179,6.409433479367676,4.667567712679094
2180,6.409433479367676,4.707560913652706
2181,6.409433479367676,4.653293777628803
2182,5.404967448514169,3.6691322352340507
2183,4.860500751438486,4.667567712679094
2184,4.860500751438486,4.707560913652706
2185,4.860500751438486,4.653293777628803
2186,3.936601985058708,3.6691322352340507
2187,2.7397541484455235,4.667567712679094
2188,2.985047348014039,4.707560913652706
2189,3.180692106595355,4.653293777628803
2190,1.7107094792662036,3.6691322352340507
2191,7.0704337590347945,6.658019281930542
2192,6.667530132190276,6.658019281930542
2193,4.5218989661793305,4.378450306929684
2194,3.937593815972353,4.314135274500686
2195,2.780392411869104,3.6820247990049695
2197,4.910673991634299,4.730648854914268
2198,4.711472576497792,4.658998170396266
2200,3.1900492595558982,2.5122469046852403
2201,2.885916149745184,2.6551487178060054
2202,1.9003980836926253,2.104210536214754
2203,1.9003980836926253,2.104210536214754
2204,1.9003980836926253,2.127289840855147
2205,1.9003980836926253,2.5122469046852403
2207,1.9003980836926253,2.3066303568355555
2208,3.5597688449504283,3.5668349864665556
2209,2.4808763522316424,3.162316072784368
2210,3.472666595308635,3.963245372952203
2211,0.871573911449171,2.692187661600848
2213,6.585294886503202,5.2650414050797
2214,4.053169861872713,5.2650414050797
2215,6.124256830185674,6.0577241586692425
2216,4.7259761841861,5.585367253895087
2217,5.440092029254567,5.598900889804716
2218,3.8614542480670906,4.170844553395424
2219,6.681090538000026,5.729778644594187
2220,3.6692378280303313,2.470141264036435
2221,1.915161142416102,2.470141264036435
2222,1.915161142416102,2.0690922267423026
2223,1.915161142416102,2.470141264036435
2224,1.915161142416102,2.1017984107293857
2225,-2.0227335525532597,0.4517492650848209
2226,1.5930642765322272,3.823800290882425
2227,6.817400274069206,3.823800290882425
2228,4.797605667777,3.710041085379625
2229,2.4923118968319864,3.710041085379625
2230,0.5370678922815004,2.1723237644998736
2231,6.894630223597535,7.211584523327601
2232,7.072804686366891,7.211584523327601
2233,9.099466417050897,8.2512144640487
2235,-3.408714239050012,-1.3267735531091218
2236,-1.0747416728143313,-0.690005520188765
2237,5.094577568452915,5.160747076308437
2238,5.911431918301912,5.588116710780494
2239,3.5101269489292397,4.254810261441157
2240,4.55033574078672,5.144897509029197
2242,6.917869203977091,6.7776681698104
2243,6.917869203977091,6.691907303838823
2244,6.917869203977091,6.774481891275116
2245,6.917869203977091,6.74059327801317
2246,7.113537461329725,6.690118373703927
2247,7.605239892669542,7.143722102978427
2248,6.806582189193434,6.741949064642304
2249,6.173433398072804,6.316868938072764
2250,5.535247527262005,4.8550194845316375
2251,3.137385925064153,4.018111980858654
2252,5.986809367795613,5.857290554181616
2254,5.201257812208559,5.501388488030965
2255,3.2781039320030323,3.51632093155907
2256,3.681852622139836,3.6929868924138622
2257,2.523375058621201,2.89273374320474
2258,3.681852622139836,3.3672395020461816
2259,2.5886757321438267,3.775299488973695
2260,7.521171428687433,6.521644678446535
2261,6.244334866826567,5.6595454817306265
2262,4.721334314866814,4.7101063711022455
2263,-0.1584509409401761,0.6442112837881417
2264,0.0238706158537784,0.5733298671066245
2265,4.449090897709646,4.826172956206834
2266,4.631412454503601,4.461658073842332
2267,5.1051869852483165,5.48831578990452
2268,6.013312284989699,5.48831578990452
2269,4.137423947155957,4.553133808253104
2271,6.74915632708888,5.629504735328152
2272,3.276385902499548,3.2317712757612664
2273,3.897282722154269,3.4914651902551284
2274,5.65593627435678,4.424115866010786
2275,-0.2911455725323966,1.1161670128267618
2276,6.071550076289495,5.49260611694159
2277,3.0382404607738613,3.4194680579584316
2278,4.207023624352642,4.313184890782648
2279,3.179242943290933,3.5105667674550536
